,Date Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
49,2021-09-20 16:09:16.0605,-200,-200,-200,-200,-200,-200
50,2021-09-20 16:09:16.1076,-200,-200,-200,-200,-200,-200
51,2021-09-20 16:09:16.2346,-200,-200,-200,-200,-200,-200
52,2021-09-20 16:09:16.3643,-200,-200,-200,-200,-200,-200
53,2021-09-20 16:09:16.4926,-200,-200,-200,-200,-200,-200
54,2021-09-20 16:09:16.5545,-200,-200,-200,-200,-200,-200
55,2021-09-20 16:09:16.6032,-200,-200,-200,-200,-200,-200
56,2021-09-20 16:09:16.7038,-200,-200,-200,-200,-200,-200
57,2021-09-20 16:09:16.7959,-200,-200,-200,-200,-200,-200
58,2021-09-20 16:09:16.9263,-200,-200,-200,-200,-200,-200
59,2021-09-20 16:09:16.9393,-200,-200,-200,-200,-200,-200
60,2021-09-20 16:09:17.0684,-200,-200,-200,-200,-200,-200
61,2021-09-20 16:09:17.1715,-200,-200,-200,-200,-200,-200
62,2021-09-20 16:09:17.2705,-200,-200,-200,-200,-200,-200
63,2021-09-20 16:09:17.3580,-200,-200,-200,-200,-200,-200
64,2021-09-20 16:09:17.4672,-200,-200,-200,-200,-200,-200
65,2021-09-20 16:09:17.5428,-200,-200,-200,-200,-200,-200
66,2021-09-20 16:09:17.6823,-200,-200,-200,-200,-200,-200
67,2021-09-20 16:09:17.7922,-200,-200,-200,-200,-200,-200
68,2021-09-20 16:09:17.8383,-200,-200,-200,-200,-200,-200
69,2021-09-20 16:09:17.9822,-200,-200,-200,-200,-200,-200
70,2021-09-20 16:09:18.0815,-200,-200,-200,-200,-200,-200
71,2021-09-20 16:09:18.1634,-200,-200,-200,-200,-200,-200
72,2021-09-20 16:09:18.2403,-200,-200,-200,-200,-200,-200
73,2021-09-20 16:09:18.3703,-200,-200,-200,-200,-200,-200
74,2021-09-20 16:09:18.4385,-200,-200,-200,-200,-200,-200
75,2021-09-20 16:09:18.5781,-200,-200,-200,-200,-200,-200
76,2021-09-20 16:09:18.7315,-200,-200,-200,-200,-200,-200
77,2021-09-20 16:09:18.8607,-200,-200,-200,-200,-200,-200
78,2021-09-20 16:09:18.9696,-200,-200,-200,-200,-200,-200
79,2021-09-20 16:09:19.0618,-200,-200,-200,-200,-200,-200
80,2021-09-20 16:09:19.1430,-200,-200,-200,-200,-200,-200
81,2021-09-20 16:09:19.2447,-200,-200,-200,-200,-200,-200
82,2021-09-20 16:09:19.3582,-200,-200,-200,-200,-200,-200
83,2021-09-20 16:09:19.4970,-200,-200,-200,-200,-200,-200
84,2021-09-20 16:09:19.6315,-200,-200,-200,-200,-200,-200
85,2021-09-20 16:09:19.6870,-200,-200,-200,-200,-200,-200
86,2021-09-20 16:09:19.7551,-200,-200,-200,-200,-200,-200
87,2021-09-20 16:09:19.9063,-200,-200,-200,-200,-200,-200
88,2021-09-20 16:09:20.0321,-200,-200,-200,-200,-200,-200
89,2021-09-20 16:09:20.1184,-200,-200,-200,-200,-200,-200
90,2021-09-20 16:09:20.2082,-200,-200,-200,-200,-200,-200
91,2021-09-20 16:09:20.3238,-200,-200,-200,-200,-200,-200
92,2021-09-20 16:09:20.4130,-200,-200,-200,-200,-200,-200
93,2021-09-20 16:09:20.5182,-200,-200,-200,-200,-200,-200
94,2021-09-20 16:09:20.6077,-200,-200,-200,-200,-200,-200
95,2021-09-20 16:09:20.7415,-200,-200,-200,-200,-200,-200
96,2021-09-20 16:09:20.8722,-200,-200,-200,-200,-200,-200
97,2021-09-20 16:09:20.9507,-200,-200,-200,-200,-200,-200
98,2021-09-20 16:09:21.0461,-200,-200,-200,-200,-200,-200
99,2021-09-20 16:09:21.1498,-200,-200,-200,-200,-200,-200
100,2021-09-20 16:09:21.2450,-200,-200,-200,-200,-200,-200
101,2021-09-20 16:09:21.3100,-200,-200,-200,-200,-200,-200
102,2021-09-20 16:09:21.4044,-200,-200,-200,-200,-200,-200
103,2021-09-20 16:09:21.4896,-200,-200,-200,-200,-200,-200
104,2021-09-20 16:09:21.6023,-200,-200,-200,-200,-200,-200
105,2021-09-20 16:09:21.6938,-200,-200,-200,-200,-200,-200
106,2021-09-20 16:09:21.7738,-200,-200,-200,-200,-200,-200
107,2021-09-20 16:09:21.9145,-200,-200,-200,-200,-200,-200
108,2021-09-20 16:09:22.0202,-200,-200,-200,-200,-200,-200
109,2021-09-20 16:09:22.1361,-200,-200,-200,-200,-200,-200
110,2021-09-20 16:09:22.2258,-200,-200,-200,-200,-200,-200
111,2021-09-20 16:09:22.3513,-200,-200,-200,-200,-200,-200
112,2021-09-20 16:09:22.4501,-200,-200,-200,-200,-200,-200
113,2021-09-20 16:09:22.5021,-200,-200,-200,-200,-200,-200
114,2021-09-20 16:09:22.6159,-200,-200,-200,-200,-200,-200
115,2021-09-20 16:09:22.7031,-200,-200,-200,-200,-200,-200
116,2021-09-20 16:09:22.8299,-200,-200,-200,-200,-200,-200
117,2021-09-20 16:09:22.9614,-200,-200,-200,-200,-200,-200
118,2021-09-20 16:09:23.0389,-200,-200,-200,-200,-200,-200
119,2021-09-20 16:09:23.2112,-200,-200,-200,-200,-200,-200
120,2021-09-20 16:09:23.2508,-200,-200,-200,-200,-200,-200
121,2021-09-20 16:09:23.3382,-200,-200,-200,-200,-200,-200
122,2021-09-20 16:09:23.3611,-200,-200,-200,-200,-200,-200
123,2021-09-20 16:09:23.5242,-200,-200,-200,-200,-200,-200
124,2021-09-20 16:09:23.6210,-200,-200,-200,-200,-200,-200
125,2021-09-20 16:09:23.7099,-200,-200,-200,-200,-200,-200
126,2021-09-20 16:09:23.7922,-200,-200,-200,-200,-200,-200
127,2021-09-20 16:09:23.8543,-200,-200,-200,-200,-200,-200
128,2021-09-20 16:09:23.9408,-200,-200,-200,-200,-200,-200
129,2021-09-20 16:09:23.9545,-200,-200,-200,-200,-200,-200
130,2021-09-20 16:09:23.9609,-200,-200,-200,-200,-200,-200
131,2021-09-20 16:09:24.0480,-200,-200,-200,-200,-200,-200
132,2021-09-20 16:09:24.1171,-200,-200,-200,-200,-200,-200
133,2021-09-20 16:09:24.1508,-200,-200,-200,-200,-200,-200
134,2021-09-20 16:09:24.2458,-200,-200,-200,-200,-200,-200
135,2021-09-20 16:09:24.2815,-200,-200,-200,-200,-200,-200
136,2021-09-20 16:09:24.4360,-200,-200,-200,-200,-200,-200
137,2021-09-20 16:09:24.5480,-200,-200,-200,-200,-200,-200
138,2021-09-20 16:09:24.6293,-200,-200,-200,-200,-200,-200
139,2021-09-20 16:09:24.6814,-200,-200,-200,-200,-200,-200
140,2021-09-20 16:09:24.7771,-200,-200,-200,-200,-200,-200
141,2021-09-20 16:09:24.8421,-200,-200,-200,-200,-200,-200
142,2021-09-20 16:09:24.9357,-200,-200,-200,-200,-200,-200
143,2021-09-20 16:09:25.0491,-200,-200,-200,-200,-200,-200
144,2021-09-20 16:09:25.2164,-200,-200,-200,-200,-200,-200
145,2021-09-20 16:09:25.3343,-200,-200,-200,-200,-200,-200
146,2021-09-20 16:09:25.4260,-200,-200,-200,-200,-200,-200
147,2021-09-20 16:09:25.5113,-200,-200,-200,-200,-200,-200
148,2021-09-20 16:09:25.6389,-200,-200,-200,-200,-200,-200
149,2021-09-20 16:09:25.7649,-200,-200,-200,-200,-200,-200
150,2021-09-20 16:09:25.8582,-200,-200,-200,-200,-200,-200
151,2021-09-20 16:09:25.9471,-200,-200,-200,-200,-200,-200
152,2021-09-20 16:09:25.9681,-200,-200,-200,-200,-200,-200
153,2021-09-20 16:09:26.0947,-200,-200,-200,-200,-200,-200
154,2021-09-20 16:09:26.1938,-200,-200,-200,-200,-200,-200
155,2021-09-20 16:09:26.3047,-200,-200,-200,-200,-200,-200
156,2021-09-20 16:09:26.4612,-200,-200,-200,-200,-200,-200
157,2021-09-20 16:09:26.5620,-200,-200,-200,-200,-200,-200
158,2021-09-20 16:09:26.6843,-200,-200,-200,-200,-200,-200
159,2021-09-20 16:09:26.7952,-200,-200,-200,-200,-200,-200
160,2021-09-20 16:09:26.9066,-200,-200,-200,-200,-200,-200
161,2021-09-20 16:09:27.0334,-200,-200,-200,-200,-200,-200
162,2021-09-20 16:09:27.1275,-200,-200,-200,-200,-200,-200
163,2021-09-20 16:09:27.2613,-200,-200,-200,-200,-200,-200
164,2021-09-20 16:09:27.3659,-200,-200,-200,-200,-200,-200
165,2021-09-20 16:09:27.4715,-200,-200,-200,-200,-200,-200
166,2021-09-20 16:09:27.6113,-200,-200,-200,-200,-200,-200
167,2021-09-20 16:09:27.7456,-200,-200,-200,-200,-200,-200
168,2021-09-20 16:09:27.8595,-200,-200,-200,-200,-200,-200
169,2021-09-20 16:09:27.9413,-200,-200,-200,-200,-200,-200
170,2021-09-20 16:09:28.0294,-200,-200,-200,-200,-200,-200
171,2021-09-20 16:09:28.1110,-200,-200,-200,-200,-200,-200
172,2021-09-20 16:09:28.2147,-200,-200,-200,-200,-200,-200
173,2021-09-20 16:09:28.3080,-200,-200,-200,-200,-200,-200
174,2021-09-20 16:09:28.3573,-200,-200,-200,-200,-200,-200
175,2021-09-20 16:09:28.3982,-200,-200,-200,-200,-200,-200
176,2021-09-20 16:09:28.5537,-200,-200,-200,-200,-200,-200
177,2021-09-20 16:09:28.7314,-200,-200,-200,-200,-200,-200
178,2021-09-20 16:09:28.8780,-200,-200,-200,-200,-200,-200
179,2021-09-20 16:09:28.9525,-200,-200,-200,-200,-200,-200
180,2021-09-20 16:09:29.0696,-200,-200,-200,-200,-200,-200
181,2021-09-20 16:09:29.1757,-200,-200,-200,-200,-200,-200
182,2021-09-20 16:09:29.3496,-200,-200,-200,-200,-200,-200
183,2021-09-20 16:09:29.4256,-200,-200,-200,-200,-200,-200
184,2021-09-20 16:09:29.5521,-200,-200,-200,-200,-200,-200
185,2021-09-20 16:09:29.6270,-200,-200,-200,-200,-200,-200
186,2021-09-20 16:09:29.7807,-200,-200,-200,-200,-200,-200
187,2021-09-20 16:09:29.8442,-200,-200,-200,-200,-200,-200
188,2021-09-20 16:09:29.9554,-200,-200,-200,-200,-200,-200
189,2021-09-20 16:09:29.9629,-200,-200,-200,-200,-200,-200
190,2021-09-20 16:09:30.1697,-200,-200,-200,-200,-200,-200
191,2021-09-20 16:09:30.2540,-200,-200,-200,-200,-200,-200
192,2021-09-20 16:09:30.3723,-200,-200,-200,-200,-200,-200
193,2021-09-20 16:09:30.4447,-200,-200,-200,-200,-200,-200
194,2021-09-20 16:09:30.5670,-200,-200,-200,-200,-200,-200
195,2021-09-20 16:09:30.6490,-200,-200,-200,-200,-200,-200
196,2021-09-20 16:09:30.7423,-200,-200,-200,-200,-200,-200
197,2021-09-20 16:09:30.8815,-200,-200,-200,-200,-200,-200
198,2021-09-20 16:09:30.9756,-200,-200,-200,-200,-200,-200
199,2021-09-20 16:09:31.0568,-200,-200,-200,-200,-200,-200
200,2021-09-20 16:09:31.1479,-200,-200,-200,-200,-200,-200
201,2021-09-20 16:09:31.1688,-200,-200,-200,-200,-200,-200
202,2021-09-20 16:09:31.1701,-200,-200,-200,-200,-200,-200
203,2021-09-20 16:09:31.1707,-200,-200,-200,-200,-200,-200
204,2021-09-20 16:09:31.1945,-200,-200,-200,-200,-200,-200
205,2021-09-20 16:09:31.2313,-200,-200,-200,-200,-200,-200
206,2021-09-20 16:09:31.3095,-200,-200,-200,-200,-200,-200
207,2021-09-20 16:09:31.3105,-200,-200,-200,-200,-200,-200
208,2021-09-20 16:09:31.3112,-200,-200,-200,-200,-200,-200
209,2021-09-20 16:09:31.3117,-200,-200,-200,-200,-200,-200
210,2021-09-20 16:09:31.3123,-200,-200,-200,-200,-200,-200
211,2021-09-20 16:09:31.3133,-200,-200,-200,-200,-200,-200
212,2021-09-20 16:09:31.3142,-200,-200,-200,-200,-200,-200
213,2021-09-20 16:09:31.3149,-200,-200,-200,-200,-200,-200
214,2021-09-20 16:09:31.3155,-200,-200,-200,-200,-200,-200
215,2021-09-20 16:09:31.3161,-200,-200,-200,-200,-200,-200
216,2021-09-20 16:09:31.3171,-200,-200,-200,-200,-200,-200
217,2021-09-20 16:09:31.3189,-200,-200,-200,-200,-200,-200
218,2021-09-20 16:09:31.3198,-200,-200,-200,-200,-200,-200
219,2021-09-20 16:09:31.3205,-200,-200,-200,-200,-200,-200
220,2021-09-20 16:09:31.3213,-200,-200,-200,-200,-200,-200
221,2021-09-20 16:09:31.3221,-200,-200,-200,-200,-200,-200
222,2021-09-20 16:09:31.3230,-200,-200,-200,-200,-200,-200
223,2021-09-20 16:09:31.3238,-200,-200,-200,-200,-200,-200
224,2021-09-20 16:09:31.3246,-200,-200,-200,-200,-200,-200
225,2021-09-20 16:09:31.3254,-200,-200,-200,-200,-200,-200
226,2021-09-20 16:09:31.3263,-200,-200,-200,-200,-200,-200
227,2021-09-20 16:09:31.3271,-200,-200,-200,-200,-200,-200
228,2021-09-20 16:09:31.3357,-200,-200,-200,-200,-200,-200
229,2021-09-20 16:09:31.3365,-200,-200,-200,-200,-200,-200
230,2021-09-20 16:09:31.3374,-200,-200,-200,-200,-200,-200
231,2021-09-20 16:09:31.3773,-200,-200,-200,-200,-200,-200
232,2021-09-20 16:09:31.3781,-200,-200,-200,-200,-200,-200
233,2021-09-20 16:09:31.3985,-200,-200,-200,-200,-200,-200
234,2021-09-20 16:09:31.4221,-200,-200,-200,-200,-200,-200
235,2021-09-20 16:09:31.6159,-200,-200,-200,-200,-200,-200
236,2021-09-20 16:09:31.7728,-200,-200,-200,-200,-200,-200
237,2021-09-20 16:09:31.9639,-200,-200,-200,-200,-200,-200
238,2021-09-20 16:09:32.0259,-200,-200,-200,-200,-200,-200
239,2021-09-20 16:09:32.2251,-200,-200,-200,-200,-200,-200
240,2021-09-20 16:09:32.3291,-200,-200,-200,-200,-200,-200
241,2021-09-20 16:09:32.4486,-200,-200,-200,-200,-200,-200
242,2021-09-20 16:09:32.5805,-200,-200,-200,-200,-200,-200
243,2021-09-20 16:09:32.6418,-200,-200,-200,-200,-200,-200
244,2021-09-20 16:09:32.7403,-200,-200,-200,-200,-200,-200
245,2021-09-20 16:09:32.8454,-200,-200,-200,-200,-200,-200
246,2021-09-20 16:09:32.9507,-200,-200,-200,-200,-200,-200
247,2021-09-20 16:09:33.0235,-200,-200,-200,-200,-200,-200
248,2021-09-20 16:09:33.1542,-200,-200,-200,-200,-200,-200
249,2021-09-20 16:09:33.2852,-200,-200,-200,-200,-200,-200
250,2021-09-20 16:09:33.3603,-200,-200,-200,-200,-200,-200
251,2021-09-20 16:09:33.4920,-200,-200,-200,-200,-200,-200
252,2021-09-20 16:09:33.6118,-200,-200,-200,-200,-200,-200
253,2021-09-20 16:09:33.6938,-200,-200,-200,-200,-200,-200
254,2021-09-20 16:09:33.8048,-200,-200,-200,-200,-200,-200
255,2021-09-20 16:09:33.8889,-200,-200,-200,-200,-200,-200
256,2021-09-20 16:09:33.9703,-200,-200,-200,-200,-200,-200
257,2021-09-20 16:09:34.0779,-200,-200,-200,-200,-200,-200
258,2021-09-20 16:09:34.1399,-200,-200,-200,-200,-200,-200
259,2021-09-20 16:09:34.2457,-200,-200,-200,-200,-200,-200
260,2021-09-20 16:09:34.3510,-200,-200,-200,-200,-200,-200
261,2021-09-20 16:09:34.4572,-200,-200,-200,-200,-200,-200
262,2021-09-20 16:09:34.5645,-200,-200,-200,-200,-200,-200
263,2021-09-20 16:09:34.6820,-200,-200,-200,-200,-200,-200
264,2021-09-20 16:09:34.7797,-200,-200,-200,-200,-200,-200
265,2021-09-20 16:09:34.8955,-200,-200,-200,-200,-200,-200
266,2021-09-20 16:09:35.0535,-200,-200,-200,-200,-200,-200
267,2021-09-20 16:09:35.1832,-200,-200,-200,-200,-200,-200
268,2021-09-20 16:09:35.2545,-200,-200,-200,-200,-200,-200
269,2021-09-20 16:09:35.3074,-200,-200,-200,-200,-200,-200
270,2021-09-20 16:09:35.4180,-200,-200,-200,-200,-200,-200
271,2021-09-20 16:09:35.5042,-200,-200,-200,-200,-200,-200
272,2021-09-20 16:09:35.5956,-200,-200,-200,-200,-200,-200
273,2021-09-20 16:09:35.6600,-200,-200,-200,-200,-200,-200
274,2021-09-20 16:09:35.7641,-200,-200,-200,-200,-200,-200
275,2021-09-20 16:09:35.8622,-200,-200,-200,-200,-200,-200
276,2021-09-20 16:09:35.9330,-200,-200,-200,-200,-200,-200
277,2021-09-20 16:09:36.0036,-200,-200,-200,-200,-200,-200
278,2021-09-20 16:09:36.0788,-200,-200,-200,-200,-200,-200
279,2021-09-20 16:09:36.1255,-200,-200,-200,-200,-200,-200
280,2021-09-20 16:09:36.2443,-200,-200,-200,-200,-200,-200
281,2021-09-20 16:09:36.3626,-200,-200,-200,-200,-200,-200
282,2021-09-20 16:09:36.4626,-200,-200,-200,-200,-200,-200
283,2021-09-20 16:09:36.5612,-200,-200,-200,-200,-200,-200
284,2021-09-20 16:09:36.6313,-200,-200,-200,-200,-200,-200
285,2021-09-20 16:09:36.7925,-200,-200,-200,-200,-200,-200
286,2021-09-20 16:09:36.8881,-200,-200,-200,-200,-200,-200
287,2021-09-20 16:09:37.0102,-200,-200,-200,-200,-200,-200
288,2021-09-20 16:09:37.0909,-200,-200,-200,-200,-200,-200
289,2021-09-20 16:09:37.1581,-200,-200,-200,-200,-200,-200
290,2021-09-20 16:09:37.2635,-200,-200,-200,-200,-200,-200
291,2021-09-20 16:09:37.3912,-200,-200,-200,-200,-200,-200
292,2021-09-20 16:09:37.5135,-200,-200,-200,-200,-200,-200
293,2021-09-20 16:09:37.6408,-200,-200,-200,-200,-200,-200
294,2021-09-20 16:09:37.7519,-200,-200,-200,-200,-200,-200
295,2021-09-20 16:09:37.8420,-200,-200,-200,-200,-200,-200
296,2021-09-20 16:09:37.9608,-200,-200,-200,-200,-200,-200
297,2021-09-20 16:09:38.0554,-200,-200,-200,-200,-200,-200
298,2021-09-20 16:09:38.1405,-200,-200,-200,-200,-200,-200
299,2021-09-20 16:09:38.2358,-200,-200,-200,-200,-200,-200
300,2021-09-20 16:09:38.3159,-200,-200,-200,-200,-200,-200
301,2021-09-20 16:09:38.4220,-200,-200,-200,-200,-200,-200
302,2021-09-20 16:09:38.5196,-200,-200,-200,-200,-200,-200
303,2021-09-20 16:09:38.6182,-200,-200,-200,-200,-200,-200
304,2021-09-20 16:09:38.7170,-200,-200,-200,-200,-200,-200
305,2021-09-20 16:09:38.8233,-200,-200,-200,-200,-200,-200
306,2021-09-20 16:09:38.9424,-200,-200,-200,-200,-200,-200
307,2021-09-20 16:09:38.9815,-200,-200,-200,-200,-200,-200
308,2021-09-20 16:09:39.0501,-200,-200,-200,-200,-200,-200
309,2021-09-20 16:09:39.1247,-200,-200,-200,-200,-200,-200
310,2021-09-20 16:09:39.1955,-200,-200,-200,-200,-200,-200
311,2021-09-20 16:09:39.3254,-200,-200,-200,-200,-200,-200
312,2021-09-20 16:09:39.4434,-200,-200,-200,-200,-200,-200
313,2021-09-20 16:09:39.5179,-200,-200,-200,-200,-200,-200
314,2021-09-20 16:09:39.6354,-200,-200,-200,-200,-200,-200
315,2021-09-20 16:09:39.7227,-200,-200,-200,-200,-200,-200
316,2021-09-20 16:09:39.8449,-200,-200,-200,-200,-200,-200
317,2021-09-20 16:09:39.9471,-200,-200,-200,-200,-200,-200
318,2021-09-20 16:09:40.0771,-200,-200,-200,-200,-200,-200
319,2021-09-20 16:09:40.1754,-200,-200,-200,-200,-200,-200
320,2021-09-20 16:09:40.3125,-200,-200,-200,-200,-200,-200
321,2021-09-20 16:09:40.4055,-200,-200,-200,-200,-200,-200
322,2021-09-20 16:09:40.5162,-200,-200,-200,-200,-200,-200
323,2021-09-20 16:09:40.6457,-200,-200,-200,-200,-200,-200
324,2021-09-20 16:09:40.7453,-200,-200,-200,-200,-200,-200
325,2021-09-20 16:09:40.8164,-200,-200,-200,-200,-200,-200
326,2021-09-20 16:09:40.9077,-200,-200,-200,-200,-200,-200
327,2021-09-20 16:09:41.0155,-200,-200,-200,-200,-200,-200
328,2021-09-20 16:09:41.1131,-200,-200,-200,-200,-200,-200
329,2021-09-20 16:09:41.2255,-200,-200,-200,-200,-200,-200
330,2021-09-20 16:09:41.3398,-200,-200,-200,-200,-200,-200
331,2021-09-20 16:09:41.4859,-200,-200,-200,-200,-200,-200
332,2021-09-20 16:09:41.5557,-200,-200,-200,-200,-200,-200
333,2021-09-20 16:09:41.6080,-200,-200,-200,-200,-200,-200
334,2021-09-20 16:09:41.7441,-200,-200,-200,-200,-200,-200
335,2021-09-20 16:09:41.8154,-200,-200,-200,-200,-200,-200
336,2021-09-20 16:09:41.9548,-200,-200,-200,-200,-200,-200
337,2021-09-20 16:09:42.0495,-200,-200,-200,-200,-200,-200
338,2021-09-20 16:09:42.1212,-200,-200,-200,-200,-200,-200
339,2021-09-20 16:09:42.2617,-200,-200,-200,-200,-200,-200
340,2021-09-20 16:09:42.2798,-200,-200,-200,-200,-200,-200
341,2021-09-20 16:09:42.3423,-200,-200,-200,-200,-200,-200
342,2021-09-20 16:09:42.4577,-200,-200,-200,-200,-200,-200
343,2021-09-20 16:09:42.5436,-200,-200,-200,-200,-200,-200
344,2021-09-20 16:09:42.5846,-200,-200,-200,-200,-200,-200
345,2021-09-20 16:09:42.6706,-200,-200,-200,-200,-200,-200
346,2021-09-20 16:09:42.7179,-200,-200,-200,-200,-200,-200
347,2021-09-20 16:09:42.8001,-200,-200,-200,-200,-200,-200
348,2021-09-20 16:09:42.9009,-200,-200,-200,-200,-200,-200
349,2021-09-20 16:09:42.9583,-200,-200,-200,-200,-200,-200
350,2021-09-20 16:09:43.0515,-200,-200,-200,-200,-200,-200
351,2021-09-20 16:09:43.1673,-200,-200,-200,-200,-200,-200
352,2021-09-20 16:09:43.2817,-200,-200,-200,-200,-200,-200
353,2021-09-20 16:09:43.3573,-200,-200,-200,-200,-200,-200
354,2021-09-20 16:09:43.4372,-200,-200,-200,-200,-200,-200
355,2021-09-20 16:09:43.4446,-200,-200,-200,-200,-200,-200
356,2021-09-20 16:09:43.5267,-200,-200,-200,-200,-200,-200
357,2021-09-20 16:09:43.6705,-200,-200,-200,-200,-200,-200
358,2021-09-20 16:09:43.7978,-200,-200,-200,-200,-200,-200
359,2021-09-20 16:09:43.8767,-200,-200,-200,-200,-200,-200
360,2021-09-20 16:09:43.9658,-200,-200,-200,-200,-200,-200
361,2021-09-20 16:09:44.0615,-200,-200,-200,-200,-200,-200
362,2021-09-20 16:09:44.2054,-200,-200,-200,-200,-200,-200
363,2021-09-20 16:09:44.3267,-200,-200,-200,-200,-200,-200
364,2021-09-20 16:09:44.4685,-200,-200,-200,-200,-200,-200
365,2021-09-20 16:09:44.4692,-200,-200,-200,-200,-200,-200
366,2021-09-20 16:09:44.5691,-200,-200,-200,-200,-200,-200
367,2021-09-20 16:09:44.6313,-200,-200,-200,-200,-200,-200
368,2021-09-20 16:09:44.7614,-200,-200,-200,-200,-200,-200
369,2021-09-20 16:09:44.8613,-200,-200,-200,-200,-200,-200
370,2021-09-20 16:09:44.9446,-200,-200,-200,-200,-200,-200
371,2021-09-20 16:09:44.9607,-200,-200,-200,-200,-200,-200
372,2021-09-20 16:09:44.9612,-200,-200,-200,-200,-200,-200
373,2021-09-20 16:09:44.9618,-200,-200,-200,-200,-200,-200
374,2021-09-20 16:09:44.9623,-200,-200,-200,-200,-200,-200
375,2021-09-20 16:09:45.0079,-200,-200,-200,-200,-200,-200
376,2021-09-20 16:09:45.0791,-200,-200,-200,-200,-200,-200
377,2021-09-20 16:09:45.1561,-200,-200,-200,-200,-200,-200
378,2021-09-20 16:09:45.2843,-200,-200,-200,-200,-200,-200
379,2021-09-20 16:09:45.4071,-200,-200,-200,-200,-200,-200
380,2021-09-20 16:09:45.5167,-200,-200,-200,-200,-200,-200
381,2021-09-20 16:09:45.6640,-200,-200,-200,-200,-200,-200
382,2021-09-20 16:09:45.7268,-200,-200,-200,-200,-200,-200
383,2021-09-20 16:09:45.8198,-200,-200,-200,-200,-200,-200
384,2021-09-20 16:09:45.9213,-200,-200,-200,-200,-200,-200
385,2021-09-20 16:09:45.9859,-200,-200,-200,-200,-200,-200
386,2021-09-20 16:09:46.0610,-200,-200,-200,-200,-200,-200
