,Date Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
67,2021-09-20 17:42:37.7107,-200,-200,-200,-200,-200,-200
68,2021-09-20 17:42:37.7800,-200,-200,-200,-200,-200,-200
69,2021-09-20 17:42:37.8459,-200,-200,-200,-200,-200,-200
70,2021-09-20 17:42:37.9280,-200,-200,-200,-200,-200,-200
71,2021-09-20 17:42:38.0460,-200,-200,-200,-200,-200,-200
72,2021-09-20 17:42:38.1252,-200,-200,-200,-200,-200,-200
73,2021-09-20 17:42:38.1895,-200,-200,-200,-200,-200,-200
74,2021-09-20 17:42:38.2613,-200,-200,-200,-200,-200,-200
75,2021-09-20 17:42:38.3618,-200,-200,-200,-200,-200,-200
76,2021-09-20 17:42:38.4751,-200,-200,-200,-200,-200,-200
77,2021-09-20 17:42:38.5452,-200,-200,-200,-200,-200,-200
78,2021-09-20 17:42:38.6354,-200,-200,-200,-200,-200,-200
79,2021-09-20 17:42:38.7194,-200,-200,-200,-200,-200,-200
80,2021-09-20 17:42:38.8153,-200,-200,-200,-200,-200,-200
81,2021-09-20 17:42:38.9332,-200,-200,-200,-200,-200,-200
82,2021-09-20 17:42:39.0354,-200,-200,-200,-200,-200,-200
83,2021-09-20 17:42:39.1652,-200,-200,-200,-200,-200,-200
84,2021-09-20 17:42:39.2169,-200,-200,-200,-200,-200,-200
85,2021-09-20 17:42:39.2803,-200,-200,-200,-200,-200,-200
86,2021-09-20 17:42:39.4163,-200,-200,-200,-200,-200,-200
87,2021-09-20 17:42:39.5173,-200,-200,-200,-200,-200,-200
88,2021-09-20 17:42:39.6196,-200,-200,-200,-200,-200,-200
89,2021-09-20 17:42:39.7508,-200,-200,-200,-200,-200,-200
90,2021-09-20 17:42:39.8231,-200,-200,-200,-200,-200,-200
91,2021-09-20 17:42:39.9352,-200,-200,-200,-200,-200,-200
92,2021-09-20 17:42:40.0164,-200,-200,-200,-200,-200,-200
93,2021-09-20 17:42:40.0716,-200,-200,-200,-200,-200,-200
94,2021-09-20 17:42:40.0939,-200,-200,-200,-200,-200,-200
95,2021-09-20 17:42:40.0946,-200,-200,-200,-200,-200,-200
96,2021-09-20 17:42:40.0952,-200,-200,-200,-200,-200,-200
97,2021-09-20 17:42:40.0959,-200,-200,-200,-200,-200,-200
98,2021-09-20 17:42:40.0965,-200,-200,-200,-200,-200,-200
99,2021-09-20 17:42:40.0972,-200,-200,-200,-200,-200,-200
100,2021-09-20 17:42:40.0993,-200,-200,-200,-200,-200,-200
101,2021-09-20 17:42:40.1000,-200,-200,-200,-200,-200,-200
102,2021-09-20 17:42:40.1008,-200,-200,-200,-200,-200,-200
103,2021-09-20 17:42:40.1016,-200,-200,-200,-200,-200,-200
104,2021-09-20 17:42:40.1021,-200,-200,-200,-200,-200,-200
105,2021-09-20 17:42:40.1025,-200,-200,-200,-200,-200,-200
106,2021-09-20 17:42:40.1032,-200,-200,-200,-200,-200,-200
107,2021-09-20 17:42:40.1040,-200,-200,-200,-200,-200,-200
108,2021-09-20 17:42:40.1047,-200,-200,-200,-200,-200,-200
109,2021-09-20 17:42:40.1095,-200,-200,-200,-200,-200,-200
110,2021-09-20 17:42:40.1102,-200,-200,-200,-200,-200,-200
111,2021-09-20 17:42:40.1109,-200,-200,-200,-200,-200,-200
112,2021-09-20 17:42:40.1115,-200,-200,-200,-200,-200,-200
113,2021-09-20 17:42:40.1122,-200,-200,-200,-200,-200,-200
114,2021-09-20 17:42:40.1128,-200,-200,-200,-200,-200,-200
115,2021-09-20 17:42:40.1136,-200,-200,-200,-200,-200,-200
116,2021-09-20 17:42:40.1975,-200,-200,-200,-200,-200,-200
117,2021-09-20 17:42:40.2924,-200,-200,-200,-200,-200,-200
118,2021-09-20 17:42:40.3918,-200,-200,-200,-200,-200,-200
119,2021-09-20 17:42:40.4559,-200,-200,-200,-200,-200,-200
120,2021-09-20 17:42:40.5255,-200,-200,-200,-200,-200,-200
121,2021-09-20 17:42:40.6434,-200,-200,-200,-200,-200,-200
122,2021-09-20 17:42:40.8071,-200,-200,-200,-200,-200,-200
123,2021-09-20 17:42:41.0482,-200,-200,-200,-200,-200,-200
124,2021-09-20 17:42:41.1454,-200,-200,-200,-200,-200,-200
125,2021-09-20 17:42:41.2888,-200,-200,-200,-200,-200,-200
126,2021-09-20 17:42:41.4002,-200,-200,-200,-200,-200,-200
127,2021-09-20 17:42:41.4912,-200,-200,-200,-200,-200,-200
128,2021-09-20 17:42:41.5866,-200,-200,-200,-200,-200,-200
129,2021-09-20 17:42:41.7052,-200,-200,-200,-200,-200,-200
130,2021-09-20 17:42:41.8308,-200,-200,-200,-200,-200,-200
131,2021-09-20 17:42:41.9487,-200,-200,-200,-200,-200,-200
132,2021-09-20 17:42:42.0347,-200,-200,-200,-200,-200,-200
133,2021-09-20 17:42:42.1208,-200,-200,-200,-200,-200,-200
134,2021-09-20 17:42:42.2420,-200,-200,-200,-200,-200,-200
135,2021-09-20 17:42:42.3553,-200,-200,-200,-200,-200,-200
136,2021-09-20 17:42:42.4536,-200,-200,-200,-200,-200,-200
137,2021-09-20 17:42:42.6403,-200,-200,-200,-200,-200,-200
138,2021-09-20 17:42:42.7627,-200,-200,-200,-200,-200,-200
139,2021-09-20 17:42:42.8878,-200,-200,-200,-200,-200,-200
140,2021-09-20 17:42:42.9563,-200,-200,-200,-200,-200,-200
141,2021-09-20 17:42:43.0873,-200,-200,-200,-200,-200,-200
142,2021-09-20 17:42:43.2110,-200,-200,-200,-200,-200,-200
143,2021-09-20 17:42:43.3549,-200,-200,-200,-200,-200,-200
144,2021-09-20 17:42:43.4230,-200,-200,-200,-200,-200,-200
145,2021-09-20 17:42:43.5708,-200,-200,-200,-200,-200,-200
146,2021-09-20 17:42:43.7113,-200,-200,-200,-200,-200,-200
147,2021-09-20 17:42:43.8174,-200,-200,-200,-200,-200,-200
148,2021-09-20 17:42:43.8997,-200,-200,-200,-200,-200,-200
149,2021-09-20 17:42:43.9987,-200,-200,-200,-200,-200,-200
150,2021-09-20 17:42:44.0788,-200,-200,-200,-200,-200,-200
151,2021-09-20 17:42:44.1694,-200,-200,-200,-200,-200,-200
152,2021-09-20 17:42:44.2783,-200,-200,-200,-200,-200,-200
153,2021-09-20 17:42:44.3670,-200,-200,-200,-200,-200,-200
154,2021-09-20 17:42:44.4714,-200,-200,-200,-200,-200,-200
155,2021-09-20 17:42:44.5568,-200,-200,-200,-200,-200,-200
156,2021-09-20 17:42:44.6472,-200,-200,-200,-200,-200,-200
157,2021-09-20 17:42:44.7132,-200,-200,-200,-200,-200,-200
158,2021-09-20 17:42:44.8261,-200,-200,-200,-200,-200,-200
159,2021-09-20 17:42:44.9250,-200,-200,-200,-200,-200,-200
160,2021-09-20 17:42:45.0388,-200,-200,-200,-200,-200,-200
161,2021-09-20 17:42:45.1303,-200,-200,-200,-200,-200,-200
162,2021-09-20 17:42:45.2402,-200,-200,-200,-200,-200,-200
163,2021-09-20 17:42:45.3388,-200,-200,-200,-200,-200,-200
164,2021-09-20 17:42:45.4195,-200,-200,-200,-200,-200,-200
165,2021-09-20 17:42:45.5350,-200,-200,-200,-200,-200,-200
166,2021-09-20 17:42:45.6269,-200,-200,-200,-200,-200,-200
167,2021-09-20 17:42:45.7719,-200,-200,-200,-200,-200,-200
168,2021-09-20 17:42:45.8712,-200,-200,-200,-200,-200,-200
169,2021-09-20 17:42:45.9591,-200,-200,-200,-200,-200,-200
170,2021-09-20 17:42:46.0151,-200,-200,-200,-200,-200,-200
171,2021-09-20 17:42:46.1282,-200,-200,-200,-200,-200,-200
172,2021-09-20 17:42:46.2660,-200,-200,-200,-200,-200,-200
173,2021-09-20 17:42:46.3651,-200,-200,-200,-200,-200,-200
174,2021-09-20 17:42:46.4567,-200,-200,-200,-200,-200,-200
175,2021-09-20 17:42:46.6302,-200,-200,-200,-200,-200,-200
176,2021-09-20 17:42:46.7043,-200,-200,-200,-200,-200,-200
177,2021-09-20 17:42:46.8327,-200,-200,-200,-200,-200,-200
178,2021-09-20 17:42:46.9303,-200,-200,-200,-200,-200,-200
179,2021-09-20 17:42:47.0998,-200,-200,-200,-200,-200,-200
180,2021-09-20 17:42:47.2083,-200,-200,-200,-200,-200,-200
181,2021-09-20 17:42:47.3514,-200,-200,-200,-200,-200,-200
182,2021-09-20 17:42:47.4368,-200,-200,-200,-200,-200,-200
183,2021-09-20 17:42:47.5078,-200,-200,-200,-200,-200,-200
184,2021-09-20 17:42:47.6347,-200,-200,-200,-200,-200,-200
185,2021-09-20 17:42:47.7292,-200,-200,-200,-200,-200,-200
186,2021-09-20 17:42:47.8349,-200,-200,-200,-200,-200,-200
187,2021-09-20 17:42:47.9277,-200,-200,-200,-200,-200,-200
188,2021-09-20 17:42:48.0450,-200,-200,-200,-200,-200,-200
189,2021-09-20 17:42:48.1142,-200,-200,-200,-200,-200,-200
190,2021-09-20 17:42:48.2173,-200,-200,-200,-200,-200,-200
191,2021-09-20 17:42:48.3506,-200,-200,-200,-200,-200,-200
192,2021-09-20 17:42:48.4813,-200,-200,-200,-200,-200,-200
193,2021-09-20 17:42:48.5930,-200,-200,-200,-200,-200,-200
194,2021-09-20 17:42:48.6674,-200,-200,-200,-200,-200,-200
195,2021-09-20 17:42:48.8179,-200,-200,-200,-200,-200,-200
196,2021-09-20 17:42:48.8192,-200,-200,-200,-200,-200,-200
197,2021-09-20 17:42:48.8198,-200,-200,-200,-200,-200,-200
198,2021-09-20 17:42:48.8204,-200,-200,-200,-200,-200,-200
199,2021-09-20 17:42:48.8211,-200,-200,-200,-200,-200,-200
200,2021-09-20 17:42:48.8216,-200,-200,-200,-200,-200,-200
201,2021-09-20 17:42:48.8221,-200,-200,-200,-200,-200,-200
202,2021-09-20 17:42:48.8228,-200,-200,-200,-200,-200,-200
203,2021-09-20 17:42:48.8235,-200,-200,-200,-200,-200,-200
204,2021-09-20 17:42:48.8245,-200,-200,-200,-200,-200,-200
205,2021-09-20 17:42:48.9140,-200,-200,-200,-200,-200,-200
206,2021-09-20 17:42:49.0175,-200,-200,-200,-200,-200,-200
207,2021-09-20 17:42:49.1479,-200,-200,-200,-200,-200,-200
208,2021-09-20 17:42:49.3486,-200,-200,-200,-200,-200,-200
209,2021-09-20 17:42:49.5016,-200,-200,-200,-200,-200,-200
210,2021-09-20 17:42:49.6300,-200,-200,-200,-200,-200,-200
211,2021-09-20 17:42:49.7387,-200,-200,-200,-200,-200,-200
212,2021-09-20 17:42:49.8240,-200,-200,-200,-200,-200,-200
213,2021-09-20 17:42:49.9457,-200,-200,-200,-200,-200,-200
214,2021-09-20 17:42:50.0369,-200,-200,-200,-200,-200,-200
215,2021-09-20 17:42:50.1393,-200,-200,-200,-200,-200,-200
216,2021-09-20 17:42:50.2449,-200,-200,-200,-200,-200,-200
217,2021-09-20 17:42:50.3486,-200,-200,-200,-200,-200,-200
218,2021-09-20 17:42:50.5092,-200,-200,-200,-200,-200,-200
219,2021-09-20 17:42:50.6187,-200,-200,-200,-200,-200,-200
220,2021-09-20 17:42:50.7013,-200,-200,-200,-200,-200,-200
221,2021-09-20 17:42:50.8013,-200,-200,-200,-200,-200,-200
222,2021-09-20 17:42:50.8259,-200,-200,-200,-200,-200,-200
223,2021-09-20 17:42:50.9473,-200,-200,-200,-200,-200,-200
224,2021-09-20 17:42:51.0272,-200,-200,-200,-200,-200,-200
225,2021-09-20 17:42:51.1518,-200,-200,-200,-200,-200,-200
226,2021-09-20 17:42:51.2712,-200,-200,-200,-200,-200,-200
227,2021-09-20 17:42:51.3680,-200,-200,-200,-200,-200,-200
228,2021-09-20 17:42:51.4146,-200,-200,-200,-200,-200,-200
229,2021-09-20 17:42:51.4780,-200,-200,-200,-200,-200,-200
230,2021-09-20 17:42:51.5843,-200,-200,-200,-200,-200,-200
231,2021-09-20 17:42:51.7062,-200,-200,-200,-200,-200,-200
232,2021-09-20 17:42:51.8338,-200,-200,-200,-200,-200,-200
233,2021-09-20 17:42:51.9386,-200,-200,-200,-200,-200,-200
234,2021-09-20 17:42:52.0242,-200,-200,-200,-200,-200,-200
235,2021-09-20 17:42:52.1281,-200,-200,-200,-200,-200,-200
236,2021-09-20 17:42:52.2314,-200,-200,-200,-200,-200,-200
237,2021-09-20 17:42:52.3331,-200,-200,-200,-200,-200,-200
238,2021-09-20 17:42:52.4313,-200,-200,-200,-200,-200,-200
239,2021-09-20 17:42:52.5344,-200,-200,-200,-200,-200,-200
240,2021-09-20 17:42:52.6049,-200,-200,-200,-200,-200,-200
241,2021-09-20 17:42:52.6797,-200,-200,-200,-200,-200,-200
242,2021-09-20 17:42:52.8076,-200,-200,-200,-200,-200,-200
243,2021-09-20 17:42:52.9449,-200,-200,-200,-200,-200,-200
244,2021-09-20 17:42:53.0421,-200,-200,-200,-200,-200,-200
245,2021-09-20 17:42:53.1204,-200,-200,-200,-200,-200,-200
246,2021-09-20 17:42:53.2475,-200,-200,-200,-200,-200,-200
247,2021-09-20 17:42:53.3694,-200,-200,-200,-200,-200,-200
248,2021-09-20 17:42:53.4891,-200,-200,-200,-200,-200,-200
249,2021-09-20 17:42:53.5778,-200,-200,-200,-200,-200,-200
250,2021-09-20 17:42:53.6518,-200,-200,-200,-200,-200,-200
251,2021-09-20 17:42:53.7720,-200,-200,-200,-200,-200,-200
252,2021-09-20 17:42:53.8775,-200,-200,-200,-200,-200,-200
253,2021-09-20 17:42:53.9712,-200,-200,-200,-200,-200,-200
254,2021-09-20 17:42:54.0688,-200,-200,-200,-200,-200,-200
255,2021-09-20 17:42:54.1929,-200,-200,-200,-200,-200,-200
256,2021-09-20 17:42:54.3049,-200,-200,-200,-200,-200,-200
257,2021-09-20 17:42:54.3973,-200,-200,-200,-200,-200,-200
258,2021-09-20 17:42:54.5194,-200,-200,-200,-200,-200,-200
259,2021-09-20 17:42:54.5829,-200,-200,-200,-200,-200,-200
260,2021-09-20 17:42:54.6983,-200,-200,-200,-200,-200,-200
261,2021-09-20 17:42:54.7913,-200,-200,-200,-200,-200,-200
262,2021-09-20 17:42:54.8974,-200,-200,-200,-200,-200,-200
263,2021-09-20 17:42:55.0019,-200,-200,-200,-200,-200,-200
264,2021-09-20 17:42:55.1270,-200,-200,-200,-200,-200,-200
265,2021-09-20 17:42:55.2643,-200,-200,-200,-200,-200,-200
266,2021-09-20 17:42:55.3194,-200,-200,-200,-200,-200,-200
267,2021-09-20 17:42:55.4611,-200,-200,-200,-200,-200,-200
268,2021-09-20 17:42:55.5700,-200,-200,-200,-200,-200,-200
269,2021-09-20 17:42:55.6985,-200,-200,-200,-200,-200,-200
270,2021-09-20 17:42:55.7793,-200,-200,-200,-200,-200,-200
271,2021-09-20 17:42:55.8870,-200,-200,-200,-200,-200,-200
272,2021-09-20 17:42:55.9736,-200,-200,-200,-200,-200,-200
273,2021-09-20 17:42:56.0946,-200,-200,-200,-200,-200,-200
274,2021-09-20 17:42:56.2448,-200,-200,-200,-200,-200,-200
275,2021-09-20 17:42:56.3711,-200,-200,-200,-200,-200,-200
276,2021-09-20 17:42:56.5164,-200,-200,-200,-200,-200,-200
277,2021-09-20 17:42:56.6199,-200,-200,-200,-200,-200,-200
278,2021-09-20 17:42:56.7235,-200,-200,-200,-200,-200,-200
279,2021-09-20 17:42:56.8004,-200,-200,-200,-200,-200,-200
280,2021-09-20 17:42:56.8965,-200,-200,-200,-200,-200,-200
281,2021-09-20 17:42:56.9843,-200,-200,-200,-200,-200,-200
282,2021-09-20 17:42:57.0666,-200,-200,-200,-200,-200,-200
283,2021-09-20 17:42:57.1760,-200,-200,-200,-200,-200,-200
284,2021-09-20 17:42:57.3026,-200,-200,-200,-200,-200,-200
285,2021-09-20 17:42:57.4455,-200,-200,-200,-200,-200,-200
286,2021-09-20 17:42:57.5548,-200,-200,-200,-200,-200,-200
287,2021-09-20 17:42:57.6482,-200,-200,-200,-200,-200,-200
288,2021-09-20 17:42:57.7014,-200,-200,-200,-200,-200,-200
289,2021-09-20 17:42:57.8387,-200,-200,-200,-200,-200,-200
290,2021-09-20 17:42:57.9693,-200,-200,-200,-200,-200,-200
291,2021-09-20 17:42:58.0703,-200,-200,-200,-200,-200,-200
292,2021-09-20 17:42:58.1905,-200,-200,-200,-200,-200,-200
293,2021-09-20 17:42:58.2768,-200,-200,-200,-200,-200,-200
294,2021-09-20 17:42:58.3469,-200,-200,-200,-200,-200,-200
295,2021-09-20 17:42:58.4414,-200,-200,-200,-200,-200,-200
296,2021-09-20 17:42:58.5325,-200,-200,-200,-200,-200,-200
297,2021-09-20 17:42:58.6411,-200,-200,-200,-200,-200,-200
298,2021-09-20 17:42:58.7567,-200,-200,-200,-200,-200,-200
299,2021-09-20 17:42:58.8535,-200,-200,-200,-200,-200,-200
300,2021-09-20 17:42:58.9686,-200,-200,-200,-200,-200,-200
301,2021-09-20 17:42:59.0933,-200,-200,-200,-200,-200,-200
302,2021-09-20 17:42:59.1852,-200,-200,-200,-200,-200,-200
303,2021-09-20 17:42:59.2417,-200,-200,-200,-200,-200,-200
304,2021-09-20 17:42:59.3136,-200,-200,-200,-200,-200,-200
305,2021-09-20 17:42:59.5161,-200,-200,-200,-200,-200,-200
306,2021-09-20 17:42:59.6567,-200,-200,-200,-200,-200,-200
307,2021-09-20 17:42:59.7434,-200,-200,-200,-200,-200,-200
308,2021-09-20 17:42:59.8210,-200,-200,-200,-200,-200,-200
309,2021-09-20 17:42:59.9508,-200,-200,-200,-200,-200,-200
310,2021-09-20 17:43:00.0371,-200,-200,-200,-200,-200,-200
311,2021-09-20 17:43:00.1602,-200,-200,-200,-200,-200,-200
312,2021-09-20 17:43:00.3483,-200,-200,-200,-200,-200,-200
313,2021-09-20 17:43:00.4390,-200,-200,-200,-200,-200,-200
314,2021-09-20 17:43:00.6129,-200,-200,-200,-200,-200,-200
315,2021-09-20 17:43:00.7182,-200,-200,-200,-200,-200,-200
316,2021-09-20 17:43:00.8406,-200,-200,-200,-200,-200,-200
317,2021-09-20 17:43:00.9049,-200,-200,-200,-200,-200,-200
318,2021-09-20 17:43:00.9142,-200,-200,-200,-200,-200,-200
319,2021-09-20 17:43:00.9152,-200,-200,-200,-200,-200,-200
320,2021-09-20 17:43:00.9160,-200,-200,-200,-200,-200,-200
321,2021-09-20 17:43:00.9167,-200,-200,-200,-200,-200,-200
322,2021-09-20 17:43:00.9182,-200,-200,-200,-200,-200,-200
323,2021-09-20 17:43:00.9200,-200,-200,-200,-200,-200,-200
324,2021-09-20 17:43:00.9214,-200,-200,-200,-200,-200,-200
325,2021-09-20 17:43:00.9516,-200,-200,-200,-200,-200,-200
326,2021-09-20 17:43:01.0428,-200,-200,-200,-200,-200,-200
327,2021-09-20 17:43:01.1387,-200,-200,-200,-200,-200,-200
328,2021-09-20 17:43:01.2981,-200,-200,-200,-200,-200,-200
329,2021-09-20 17:43:01.4109,-200,-200,-200,-200,-200,-200
330,2021-09-20 17:43:01.5242,-200,-200,-200,-200,-200,-200
331,2021-09-20 17:43:01.6321,-200,-200,-200,-200,-200,-200
332,2021-09-20 17:43:01.7512,-200,-200,-200,-200,-200,-200
333,2021-09-20 17:43:01.7885,-200,-200,-200,-200,-200,-200
334,2021-09-20 17:43:01.7901,-200,-200,-200,-200,-200,-200
335,2021-09-20 17:43:01.8282,-200,-200,-200,-200,-200,-200
336,2021-09-20 17:43:01.8287,-200,-200,-200,-200,-200,-200
337,2021-09-20 17:43:01.8905,-200,-200,-200,-200,-200,-200
338,2021-09-20 17:43:02.0512,-200,-200,-200,-200,-200,-200
339,2021-09-20 17:43:02.1643,-200,-200,-200,-200,-200,-200
340,2021-09-20 17:43:02.2719,-200,-200,-200,-200,-200,-200
341,2021-09-20 17:43:02.4012,-200,-200,-200,-200,-200,-200
342,2021-09-20 17:43:02.5653,-200,-200,-200,-200,-200,-200
343,2021-09-20 17:43:02.6711,-200,-200,-200,-200,-200,-200
344,2021-09-20 17:43:02.7364,-200,-200,-200,-200,-200,-200
345,2021-09-20 17:43:02.8073,-200,-200,-200,-200,-200,-200
346,2021-09-20 17:43:02.8261,-200,-200,-200,-200,-200,-200
347,2021-09-20 17:43:02.8302,-200,-200,-200,-200,-200,-200
348,2021-09-20 17:43:02.8471,-200,-200,-200,-200,-200,-200
349,2021-09-20 17:43:02.8492,-200,-200,-200,-200,-200,-200
350,2021-09-20 17:43:02.8509,-200,-200,-200,-200,-200,-200
351,2021-09-20 17:43:02.8538,-200,-200,-200,-200,-200,-200
352,2021-09-20 17:43:02.8551,-200,-200,-200,-200,-200,-200
353,2021-09-20 17:43:02.8969,-200,-200,-200,-200,-200,-200
354,2021-09-20 17:43:03.0528,-200,-200,-200,-200,-200,-200
355,2021-09-20 17:43:03.1150,-200,-200,-200,-200,-200,-200
356,2021-09-20 17:43:03.2459,-200,-200,-200,-200,-200,-200
357,2021-09-20 17:43:03.2817,-200,-200,-200,-200,-200,-200
358,2021-09-20 17:43:03.4071,-200,-200,-200,-200,-200,-200
359,2021-09-20 17:43:03.4527,-200,-200,-200,-200,-200,-200
360,2021-09-20 17:43:03.5607,-200,-200,-200,-200,-200,-200
361,2021-09-20 17:43:03.6909,-200,-200,-200,-200,-200,-200
362,2021-09-20 17:43:03.7467,-200,-200,-200,-200,-200,-200
363,2021-09-20 17:43:03.8047,-200,-200,-200,-200,-200,-200
364,2021-09-20 17:43:03.9147,-200,-200,-200,-200,-200,-200
365,2021-09-20 17:43:03.9599,-200,-200,-200,-200,-200,-200
366,2021-09-20 17:43:04.0581,-200,-200,-200,-200,-200,-200
367,2021-09-20 17:43:04.1166,-200,-200,-200,-200,-200,-200
368,2021-09-20 17:43:04.2887,-200,-200,-200,-200,-200,-200
369,2021-09-20 17:43:04.3765,-200,-200,-200,-200,-200,-200
370,2021-09-20 17:43:04.4502,-200,-200,-200,-200,-200,-200
371,2021-09-20 17:43:04.5564,-200,-200,-200,-200,-200,-200
372,2021-09-20 17:43:04.7128,-200,-200,-200,-200,-200,-200
373,2021-09-20 17:43:04.9450,-200,-200,-200,-200,-200,-200
374,2021-09-20 17:43:04.9744,-200,-200,-200,-200,-200,-200
375,2021-09-20 17:43:04.9773,-200,-200,-200,-200,-200,-200
376,2021-09-20 17:43:04.9809,-200,-200,-200,-200,-200,-200
377,2021-09-20 17:43:05.1144,-200,-200,-200,-200,-200,-200
378,2021-09-20 17:43:05.2430,-200,-200,-200,-200,-200,-200
379,2021-09-20 17:43:05.2652,-200,-200,-200,-200,-200,-200
380,2021-09-20 17:43:05.4004,-200,-200,-200,-200,-200,-200
381,2021-09-20 17:43:05.4770,-200,-200,-200,-200,-200,-200
382,2021-09-20 17:43:05.4780,-200,-200,-200,-200,-200,-200
383,2021-09-20 17:43:05.4791,-200,-200,-200,-200,-200,-200
384,2021-09-20 17:43:05.4800,-200,-200,-200,-200,-200,-200
385,2021-09-20 17:43:05.4811,-200,-200,-200,-200,-200,-200
386,2021-09-20 17:43:05.4818,-200,-200,-200,-200,-200,-200
