,Date Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
86,2021-09-20 18:51:33.0334,-200,-200,-200,-200,-200,-200
87,2021-09-20 18:51:33.0724,-200,-200,-200,-200,-200,-200
88,2021-09-20 18:51:33.0738,-200,-200,-200,-200,-200,-200
89,2021-09-20 18:51:33.0869,-200,-200,-200,-200,-200,-200
90,2021-09-20 18:51:33.0877,-200,-200,-200,-200,-200,-200
91,2021-09-20 18:51:33.0882,-200,-200,-200,-200,-200,-200
92,2021-09-20 18:51:33.0887,-200,-200,-200,-200,-200,-200
93,2021-09-20 18:51:33.1072,-200,-200,-200,-200,-200,-200
94,2021-09-20 18:51:33.1082,-200,-200,-200,-200,-200,-200
95,2021-09-20 18:51:33.1092,-200,-200,-200,-200,-200,-200
96,2021-09-20 18:51:33.1105,-200,-200,-200,-200,-200,-200
97,2021-09-20 18:51:33.1118,-200,-200,-200,-200,-200,-200
98,2021-09-20 18:51:33.1143,-200,-200,-200,-200,-200,-200
99,2021-09-20 18:51:33.1150,-200,-200,-200,-200,-200,-200
100,2021-09-20 18:51:33.1158,-200,-200,-200,-200,-200,-200
101,2021-09-20 18:51:33.1223,-200,-200,-200,-200,-200,-200
102,2021-09-20 18:51:33.1231,-200,-200,-200,-200,-200,-200
103,2021-09-20 18:51:33.1248,-200,-200,-200,-200,-200,-200
104,2021-09-20 18:51:33.1262,-200,-200,-200,-200,-200,-200
105,2021-09-20 18:51:33.1994,-200,-200,-200,-200,-200,-200
106,2021-09-20 18:51:33.2012,-200,-200,-200,-200,-200,-200
107,2021-09-20 18:51:33.2143,-200,-200,-200,-200,-200,-200
108,2021-09-20 18:51:33.2468,-200,-200,-200,-200,-200,-200
109,2021-09-20 18:51:33.2495,-200,-200,-200,-200,-200,-200
110,2021-09-20 18:51:33.2522,-200,-200,-200,-200,-200,-200
111,2021-09-20 18:51:33.2533,-200,-200,-200,-200,-200,-200
112,2021-09-20 18:51:33.2625,-200,-200,-200,-200,-200,-200
113,2021-09-20 18:51:33.3671,-200,-200,-200,-200,-200,-200
114,2021-09-20 18:51:33.4335,-200,-200,-200,-200,-200,-200
115,2021-09-20 18:51:33.5110,-200,-200,-200,-200,-200,-200
116,2021-09-20 18:51:33.6298,-200,-200,-200,-200,-200,-200
117,2021-09-20 18:51:33.7210,-200,-200,-200,-200,-200,-200
118,2021-09-20 18:51:33.7963,-200,-200,-200,-200,-200,-200
119,2021-09-20 18:51:33.8389,-200,-200,-200,-200,-200,-200
120,2021-09-20 18:51:33.9511,-200,-200,-200,-200,-200,-200
121,2021-09-20 18:51:34.0246,-200,-200,-200,-200,-200,-200
122,2021-09-20 18:51:34.1093,-200,-200,-200,-200,-200,-200
123,2021-09-20 18:51:34.1840,-200,-200,-200,-200,-200,-200
124,2021-09-20 18:51:34.2691,-200,-200,-200,-200,-200,-200
125,2021-09-20 18:51:34.4255,-200,-200,-200,-200,-200,-200
126,2021-09-20 18:51:34.5033,-200,-200,-200,-200,-200,-200
127,2021-09-20 18:51:34.5858,-200,-200,-200,-200,-200,-200
128,2021-09-20 18:51:34.6536,-200,-200,-200,-200,-200,-200
129,2021-09-20 18:51:34.7265,-200,-200,-200,-200,-200,-200
130,2021-09-20 18:51:34.8107,-200,-200,-200,-200,-200,-200
131,2021-09-20 18:51:34.9213,-200,-200,-200,-200,-200,-200
132,2021-09-20 18:51:34.9549,-200,-200,-200,-200,-200,-200
133,2021-09-20 18:51:35.0834,-200,-200,-200,-200,-200,-200
134,2021-09-20 18:51:35.1914,-200,-200,-200,-200,-200,-200
135,2021-09-20 18:51:35.2461,-200,-200,-200,-200,-200,-200
136,2021-09-20 18:51:35.3401,-200,-200,-200,-200,-200,-200
137,2021-09-20 18:51:35.3913,-200,-200,-200,-200,-200,-200
138,2021-09-20 18:51:35.4754,-200,-200,-200,-200,-200,-200
139,2021-09-20 18:51:35.5944,-200,-200,-200,-200,-200,-200
140,2021-09-20 18:51:35.6820,-200,-200,-200,-200,-200,-200
141,2021-09-20 18:51:35.7395,-200,-200,-200,-200,-200,-200
142,2021-09-20 18:51:35.8484,-200,-200,-200,-200,-200,-200
143,2021-09-20 18:51:35.9211,-200,-200,-200,-200,-200,-200
144,2021-09-20 18:51:35.9916,-200,-200,-200,-200,-200,-200
145,2021-09-20 18:51:36.0244,-200,-200,-200,-200,-200,-200
146,2021-09-20 18:51:36.0392,-200,-200,-200,-200,-200,-200
147,2021-09-20 18:51:36.1191,-200,-200,-200,-200,-200,-200
148,2021-09-20 18:51:36.2083,-200,-200,-200,-200,-200,-200
149,2021-09-20 18:51:36.2111,-200,-200,-200,-200,-200,-200
150,2021-09-20 18:51:36.2122,-200,-200,-200,-200,-200,-200
151,2021-09-20 18:51:36.2481,-200,-200,-200,-200,-200,-200
152,2021-09-20 18:51:36.4042,-200,-200,-200,-200,-200,-200
153,2021-09-20 18:51:36.5090,-200,-200,-200,-200,-200,-200
154,2021-09-20 18:51:36.6991,-200,-200,-200,-200,-200,-200
155,2021-09-20 18:51:36.8663,-200,-200,-200,-200,-200,-200
156,2021-09-20 18:51:36.9468,-200,-200,-200,-200,-200,-200
157,2021-09-20 18:51:37.0582,-200,-200,-200,-200,-200,-200
158,2021-09-20 18:51:37.1724,-200,-200,-200,-200,-200,-200
159,2021-09-20 18:51:37.2670,-200,-200,-200,-200,-200,-200
160,2021-09-20 18:51:37.3885,-200,-200,-200,-200,-200,-200
161,2021-09-20 18:51:37.5109,-200,-200,-200,-200,-200,-200
162,2021-09-20 18:51:37.6593,-200,-200,-200,-200,-200,-200
163,2021-09-20 18:51:37.7963,-200,-200,-200,-200,-200,-200
164,2021-09-20 18:51:37.9233,-200,-200,-200,-200,-200,-200
165,2021-09-20 18:51:37.9986,-200,-200,-200,-200,-200,-200
166,2021-09-20 18:51:38.0980,-200,-200,-200,-200,-200,-200
167,2021-09-20 18:51:38.2306,-200,-200,-200,-200,-200,-200
168,2021-09-20 18:51:38.3067,-200,-200,-200,-200,-200,-200
169,2021-09-20 18:51:38.4442,-200,-200,-200,-200,-200,-200
170,2021-09-20 18:51:38.5651,-200,-200,-200,-200,-200,-200
171,2021-09-20 18:51:38.6967,-200,-200,-200,-200,-200,-200
172,2021-09-20 18:51:38.7538,-200,-200,-200,-200,-200,-200
173,2021-09-20 18:51:38.8727,-200,-200,-200,-200,-200,-200
174,2021-09-20 18:51:38.9790,-200,-200,-200,-200,-200,-200
175,2021-09-20 18:51:39.1074,-200,-200,-200,-200,-200,-200
176,2021-09-20 18:51:39.2225,-200,-200,-200,-200,-200,-200
177,2021-09-20 18:51:39.3817,-200,-200,-200,-200,-200,-200
178,2021-09-20 18:51:39.4842,-200,-200,-200,-200,-200,-200
179,2021-09-20 18:51:39.6074,-200,-200,-200,-200,-200,-200
180,2021-09-20 18:51:39.7188,-200,-200,-200,-200,-200,-200
181,2021-09-20 18:51:39.8220,-200,-200,-200,-200,-200,-200
182,2021-09-20 18:51:39.9618,-200,-200,-200,-200,-200,-200
183,2021-09-20 18:51:40.0614,-200,-200,-200,-200,-200,-200
184,2021-09-20 18:51:40.1579,-200,-200,-200,-200,-200,-200
185,2021-09-20 18:51:40.3117,-200,-200,-200,-200,-200,-200
186,2021-09-20 18:51:40.4191,-200,-200,-200,-200,-200,-200
187,2021-09-20 18:51:40.5290,-200,-200,-200,-200,-200,-200
188,2021-09-20 18:51:40.6539,-200,-200,-200,-200,-200,-200
189,2021-09-20 18:51:40.7331,-200,-200,-200,-200,-200,-200
190,2021-09-20 18:51:40.8602,-200,-200,-200,-200,-200,-200
191,2021-09-20 18:51:40.8913,-200,-200,-200,-200,-200,-200
192,2021-09-20 18:51:40.9864,-200,-200,-200,-200,-200,-200
193,2021-09-20 18:51:41.1252,-200,-200,-200,-200,-200,-200
194,2021-09-20 18:51:41.2472,-200,-200,-200,-200,-200,-200
195,2021-09-20 18:51:41.3419,-200,-200,-200,-200,-200,-200
196,2021-09-20 18:51:41.3432,-200,-200,-200,-200,-200,-200
197,2021-09-20 18:51:41.3438,-200,-200,-200,-200,-200,-200
198,2021-09-20 18:51:41.3445,-200,-200,-200,-200,-200,-200
199,2021-09-20 18:51:41.3559,-200,-200,-200,-200,-200,-200
200,2021-09-20 18:51:41.3640,-200,-200,-200,-200,-200,-200
201,2021-09-20 18:51:41.3661,-200,-200,-200,-200,-200,-200
202,2021-09-20 18:51:41.3671,-200,-200,-200,-200,-200,-200
203,2021-09-20 18:51:41.3682,-200,-200,-200,-200,-200,-200
204,2021-09-20 18:51:41.3691,-200,-200,-200,-200,-200,-200
205,2021-09-20 18:51:41.3701,-200,-200,-200,-200,-200,-200
206,2021-09-20 18:51:41.3719,-200,-200,-200,-200,-200,-200
207,2021-09-20 18:51:41.3727,-200,-200,-200,-200,-200,-200
208,2021-09-20 18:51:41.3735,-200,-200,-200,-200,-200,-200
209,2021-09-20 18:51:41.3745,-200,-200,-200,-200,-200,-200
210,2021-09-20 18:51:41.4538,-200,-200,-200,-200,-200,-200
211,2021-09-20 18:51:41.5228,-200,-200,-200,-200,-200,-200
212,2021-09-20 18:51:41.6520,-200,-200,-200,-200,-200,-200
213,2021-09-20 18:51:41.7665,-200,-200,-200,-200,-200,-200
214,2021-09-20 18:51:41.8769,-200,-200,-200,-200,-200,-200
215,2021-09-20 18:51:42.0518,-200,-200,-200,-200,-200,-200
216,2021-09-20 18:51:42.0529,-200,-200,-200,-200,-200,-200
217,2021-09-20 18:51:42.0537,-200,-200,-200,-200,-200,-200
218,2021-09-20 18:51:42.0544,-200,-200,-200,-200,-200,-200
219,2021-09-20 18:51:42.0553,-200,-200,-200,-200,-200,-200
220,2021-09-20 18:51:42.0560,-200,-200,-200,-200,-200,-200
221,2021-09-20 18:51:42.0568,-200,-200,-200,-200,-200,-200
222,2021-09-20 18:51:42.0580,-200,-200,-200,-200,-200,-200
223,2021-09-20 18:51:42.0587,-200,-200,-200,-200,-200,-200
224,2021-09-20 18:51:42.0599,-200,-200,-200,-200,-200,-200
225,2021-09-20 18:51:42.0613,-200,-200,-200,-200,-200,-200
226,2021-09-20 18:51:42.0665,-200,-200,-200,-200,-200,-200
227,2021-09-20 18:51:42.0675,-200,-200,-200,-200,-200,-200
228,2021-09-20 18:51:42.0682,-200,-200,-200,-200,-200,-200
229,2021-09-20 18:51:42.0693,-200,-200,-200,-200,-200,-200
230,2021-09-20 18:51:42.0702,-200,-200,-200,-200,-200,-200
231,2021-09-20 18:51:42.0711,-200,-200,-200,-200,-200,-200
232,2021-09-20 18:51:42.0719,-200,-200,-200,-200,-200,-200
233,2021-09-20 18:51:42.0728,-200,-200,-200,-200,-200,-200
234,2021-09-20 18:51:42.0737,-200,-200,-200,-200,-200,-200
235,2021-09-20 18:51:42.0746,-200,-200,-200,-200,-200,-200
236,2021-09-20 18:51:42.0757,-200,-200,-200,-200,-200,-200
237,2021-09-20 18:51:42.0848,-200,-200,-200,-200,-200,-200
238,2021-09-20 18:51:42.2748,-200,-200,-200,-200,-200,-200
239,2021-09-20 18:51:42.3216,-200,-200,-200,-200,-200,-200
240,2021-09-20 18:51:42.4691,-200,-200,-200,-200,-200,-200
241,2021-09-20 18:51:42.6187,-200,-200,-200,-200,-200,-200
242,2021-09-20 18:51:42.6916,-200,-200,-200,-200,-200,-200
243,2021-09-20 18:51:42.8166,-200,-200,-200,-200,-200,-200
244,2021-09-20 18:51:42.8868,-200,-200,-200,-200,-200,-200
245,2021-09-20 18:51:42.9848,-200,-200,-200,-200,-200,-200
246,2021-09-20 18:51:43.0296,-200,-200,-200,-200,-200,-200
247,2021-09-20 18:51:43.1675,-200,-200,-200,-200,-200,-200
248,2021-09-20 18:51:43.2732,-200,-200,-200,-200,-200,-200
249,2021-09-20 18:51:43.4008,-200,-200,-200,-200,-200,-200
250,2021-09-20 18:51:43.4832,-200,-200,-200,-200,-200,-200
251,2021-09-20 18:51:43.5409,-200,-200,-200,-200,-200,-200
252,2021-09-20 18:51:43.6289,-200,-200,-200,-200,-200,-200
253,2021-09-20 18:51:43.7280,-200,-200,-200,-200,-200,-200
254,2021-09-20 18:51:43.8530,-200,-200,-200,-200,-200,-200
255,2021-09-20 18:51:43.9346,-200,-200,-200,-200,-200,-200
256,2021-09-20 18:51:44.0326,-200,-200,-200,-200,-200,-200
257,2021-09-20 18:51:44.1290,-200,-200,-200,-200,-200,-200
258,2021-09-20 18:51:44.1863,-200,-200,-200,-200,-200,-200
259,2021-09-20 18:51:44.2798,-200,-200,-200,-200,-200,-200
260,2021-09-20 18:51:44.3998,-200,-200,-200,-200,-200,-200
261,2021-09-20 18:51:44.5046,-200,-200,-200,-200,-200,-200
262,2021-09-20 18:51:44.5795,-200,-200,-200,-200,-200,-200
263,2021-09-20 18:51:44.6723,-200,-200,-200,-200,-200,-200
264,2021-09-20 18:51:44.7265,-200,-200,-200,-200,-200,-200
265,2021-09-20 18:51:44.8222,-200,-200,-200,-200,-200,-200
266,2021-09-20 18:51:44.8949,-200,-200,-200,-200,-200,-200
267,2021-09-20 18:51:45.0061,-200,-200,-200,-200,-200,-200
268,2021-09-20 18:51:45.0081,-200,-200,-200,-200,-200,-200
269,2021-09-20 18:51:45.0093,-200,-200,-200,-200,-200,-200
270,2021-09-20 18:51:45.0103,-200,-200,-200,-200,-200,-200
271,2021-09-20 18:51:45.0142,-200,-200,-200,-200,-200,-200
272,2021-09-20 18:51:45.0152,-200,-200,-200,-200,-200,-200
273,2021-09-20 18:51:45.0160,-200,-200,-200,-200,-200,-200
274,2021-09-20 18:51:45.0170,-200,-200,-200,-200,-200,-200
275,2021-09-20 18:51:45.0178,-200,-200,-200,-200,-200,-200
276,2021-09-20 18:51:45.0185,-200,-200,-200,-200,-200,-200
277,2021-09-20 18:51:45.0194,-200,-200,-200,-200,-200,-200
278,2021-09-20 18:51:45.0201,-200,-200,-200,-200,-200,-200
279,2021-09-20 18:51:45.0209,-200,-200,-200,-200,-200,-200
280,2021-09-20 18:51:45.0218,-200,-200,-200,-200,-200,-200
281,2021-09-20 18:51:45.0228,-200,-200,-200,-200,-200,-200
282,2021-09-20 18:51:45.0242,-200,-200,-200,-200,-200,-200
283,2021-09-20 18:51:45.0345,-200,-200,-200,-200,-200,-200
284,2021-09-20 18:51:45.0353,-200,-200,-200,-200,-200,-200
285,2021-09-20 18:51:45.0362,-200,-200,-200,-200,-200,-200
286,2021-09-20 18:51:45.0370,-200,-200,-200,-200,-200,-200
287,2021-09-20 18:51:45.0379,-200,-200,-200,-200,-200,-200
288,2021-09-20 18:51:45.0391,-200,-200,-200,-200,-200,-200
289,2021-09-20 18:51:45.0401,-200,-200,-200,-200,-200,-200
290,2021-09-20 18:51:45.0415,-200,-200,-200,-200,-200,-200
291,2021-09-20 18:51:45.0430,-200,-200,-200,-200,-200,-200
292,2021-09-20 18:51:45.0440,-200,-200,-200,-200,-200,-200
293,2021-09-20 18:51:45.0448,-200,-200,-200,-200,-200,-200
294,2021-09-20 18:51:45.0601,-200,-200,-200,-200,-200,-200
295,2021-09-20 18:51:45.0610,-200,-200,-200,-200,-200,-200
296,2021-09-20 18:51:45.0619,-200,-200,-200,-200,-200,-200
297,2021-09-20 18:51:45.0628,-200,-200,-200,-200,-200,-200
298,2021-09-20 18:51:45.0636,-200,-200,-200,-200,-200,-200
299,2021-09-20 18:51:45.0645,-200,-200,-200,-200,-200,-200
300,2021-09-20 18:51:45.0651,-200,-200,-200,-200,-200,-200
301,2021-09-20 18:51:45.0775,-200,-200,-200,-200,-200,-200
302,2021-09-20 18:51:45.0783,-200,-200,-200,-200,-200,-200
303,2021-09-20 18:51:45.0791,-200,-200,-200,-200,-200,-200
304,2021-09-20 18:51:45.0800,-200,-200,-200,-200,-200,-200
305,2021-09-20 18:51:45.0811,-200,-200,-200,-200,-200,-200
306,2021-09-20 18:51:45.0819,-200,-200,-200,-200,-200,-200
307,2021-09-20 18:51:45.0827,-200,-200,-200,-200,-200,-200
308,2021-09-20 18:51:45.0836,-200,-200,-200,-200,-200,-200
309,2021-09-20 18:51:45.0845,-200,-200,-200,-200,-200,-200
310,2021-09-20 18:51:45.0854,-200,-200,-200,-200,-200,-200
311,2021-09-20 18:51:45.0927,-200,-200,-200,-200,-200,-200
312,2021-09-20 18:51:45.1505,-200,-200,-200,-200,-200,-200
313,2021-09-20 18:51:45.1649,-200,-200,-200,-200,-200,-200
314,2021-09-20 18:51:45.1658,-200,-200,-200,-200,-200,-200
315,2021-09-20 18:51:45.1666,-200,-200,-200,-200,-200,-200
316,2021-09-20 18:51:45.1686,-200,-200,-200,-200,-200,-200
317,2021-09-20 18:51:45.1699,-200,-200,-200,-200,-200,-200
318,2021-09-20 18:51:45.1708,-200,-200,-200,-200,-200,-200
319,2021-09-20 18:51:45.1716,-200,-200,-200,-200,-200,-200
320,2021-09-20 18:51:45.1728,-200,-200,-200,-200,-200,-200
321,2021-09-20 18:51:45.2319,-200,-200,-200,-200,-200,-200
322,2021-09-20 18:51:45.2496,-200,-200,-200,-200,-200,-200
323,2021-09-20 18:51:45.2613,-200,-200,-200,-200,-200,-200
324,2021-09-20 18:51:45.2622,-200,-200,-200,-200,-200,-200
325,2021-09-20 18:51:45.2636,-200,-200,-200,-200,-200,-200
326,2021-09-20 18:51:45.2645,-200,-200,-200,-200,-200,-200
327,2021-09-20 18:51:45.3110,-200,-200,-200,-200,-200,-200
328,2021-09-20 18:51:45.3118,-200,-200,-200,-200,-200,-200
329,2021-09-20 18:51:45.3126,-200,-200,-200,-200,-200,-200
330,2021-09-20 18:51:45.3242,-200,-200,-200,-200,-200,-200
331,2021-09-20 18:51:45.3549,-200,-200,-200,-200,-200,-200
332,2021-09-20 18:51:45.3557,-200,-200,-200,-200,-200,-200
333,2021-09-20 18:51:45.3565,-200,-200,-200,-200,-200,-200
334,2021-09-20 18:51:45.3579,-200,-200,-200,-200,-200,-200
335,2021-09-20 18:51:45.4010,-200,-200,-200,-200,-200,-200
336,2021-09-20 18:51:45.4019,-200,-200,-200,-200,-200,-200
337,2021-09-20 18:51:45.4029,-200,-200,-200,-200,-200,-200
338,2021-09-20 18:51:45.4039,-200,-200,-200,-200,-200,-200
339,2021-09-20 18:51:45.4049,-200,-200,-200,-200,-200,-200
340,2021-09-20 18:51:45.4059,-200,-200,-200,-200,-200,-200
341,2021-09-20 18:51:45.4069,-200,-200,-200,-200,-200,-200
342,2021-09-20 18:51:45.4143,-200,-200,-200,-200,-200,-200
343,2021-09-20 18:51:45.5290,-200,-200,-200,-200,-200,-200
344,2021-09-20 18:51:45.5638,-200,-200,-200,-200,-200,-200
345,2021-09-20 18:51:45.5697,-200,-200,-200,-200,-200,-200
346,2021-09-20 18:51:45.5711,-200,-200,-200,-200,-200,-200
347,2021-09-20 18:51:45.5719,-200,-200,-200,-200,-200,-200
348,2021-09-20 18:51:45.5834,-200,-200,-200,-200,-200,-200
349,2021-09-20 18:51:45.5843,-200,-200,-200,-200,-200,-200
350,2021-09-20 18:51:45.5852,-200,-200,-200,-200,-200,-200
351,2021-09-20 18:51:45.5924,-200,-200,-200,-200,-200,-200
352,2021-09-20 18:51:45.5995,-200,-200,-200,-200,-200,-200
353,2021-09-20 18:51:45.6055,-200,-200,-200,-200,-200,-200
354,2021-09-20 18:51:45.6060,-200,-200,-200,-200,-200,-200
355,2021-09-20 18:51:45.6068,-200,-200,-200,-200,-200,-200
356,2021-09-20 18:51:45.6077,-200,-200,-200,-200,-200,-200
357,2021-09-20 18:51:45.6084,-200,-200,-200,-200,-200,-200
358,2021-09-20 18:51:45.6089,-200,-200,-200,-200,-200,-200
359,2021-09-20 18:51:45.6097,-200,-200,-200,-200,-200,-200
360,2021-09-20 18:51:45.6106,-200,-200,-200,-200,-200,-200
361,2021-09-20 18:51:45.6175,-200,-200,-200,-200,-200,-200
362,2021-09-20 18:51:45.6474,-200,-200,-200,-200,-200,-200
363,2021-09-20 18:51:45.6479,-200,-200,-200,-200,-200,-200
364,2021-09-20 18:51:45.6483,-200,-200,-200,-200,-200,-200
365,2021-09-20 18:51:45.6490,-200,-200,-200,-200,-200,-200
366,2021-09-20 18:51:45.6552,-200,-200,-200,-200,-200,-200
367,2021-09-20 18:51:45.6557,-200,-200,-200,-200,-200,-200
368,2021-09-20 18:51:45.6561,-200,-200,-200,-200,-200,-200
369,2021-09-20 18:51:45.6620,-200,-200,-200,-200,-200,-200
370,2021-09-20 18:51:45.6625,-200,-200,-200,-200,-200,-200
371,2021-09-20 18:51:45.7231,-200,-200,-200,-200,-200,-200
372,2021-09-20 18:51:45.8216,-200,-200,-200,-200,-200,-200
373,2021-09-20 18:51:45.9207,-200,-200,-200,-200,-200,-200
374,2021-09-20 18:51:46.0034,-200,-200,-200,-200,-200,-200
375,2021-09-20 18:51:46.0851,-200,-200,-200,-200,-200,-200
376,2021-09-20 18:51:46.2309,-200,-200,-200,-200,-200,-200
377,2021-09-20 18:51:46.3454,-200,-200,-200,-200,-200,-200
378,2021-09-20 18:51:46.4649,-200,-200,-200,-200,-200,-200
379,2021-09-20 18:51:46.5541,-200,-200,-200,-200,-200,-200
380,2021-09-20 18:51:46.6659,-200,-200,-200,-200,-200,-200
381,2021-09-20 18:51:46.7634,-200,-200,-200,-200,-200,-200
382,2021-09-20 18:51:46.8332,-200,-200,-200,-200,-200,-200
383,2021-09-20 18:51:46.9698,-200,-200,-200,-200,-200,-200
384,2021-09-20 18:51:47.0065,-200,-200,-200,-200,-200,-200
385,2021-09-20 18:51:47.0616,-200,-200,-200,-200,-200,-200
386,2021-09-20 18:51:47.1261,-200,-200,-200,-200,-200,-200
