,Date Time,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
387,2021-09-20 16:03:54.9550,-200,-200,-200,-200,-200,-200
388,2021-09-20 16:03:55.0138,-200,-200,-200,-200,-200,-200
389,2021-09-20 16:03:55.0700,-200,-200,-200,-200,-200,-200
390,2021-09-20 16:03:55.1311,-200,-200,-200,-200,-200,-200
391,2021-09-20 16:03:55.1926,-200,-200,-200,-200,-200,-200
392,2021-09-20 16:03:55.2502,-200,-200,-200,-200,-200,-200
393,2021-09-20 16:03:55.3131,-200,-200,-200,-200,-200,-200
394,2021-09-20 16:03:55.3727,-200,-200,-200,-200,-200,-200
395,2021-09-20 16:03:55.4328,-200,-200,-200,-200,-200,-200
396,2021-09-20 16:03:55.4970,-200,-200,-200,-200,-200,-200
397,2021-09-20 16:03:55.5496,-200,-200,-200,-200,-200,-200
398,2021-09-20 16:03:55.6106,-200,-200,-200,-200,-200,-200
399,2021-09-20 16:03:55.6716,-200,-200,-200,-200,-200,-200
400,2021-09-20 16:03:55.7407,-200,-200,-200,-200,-200,-200
401,2021-09-20 16:03:55.7967,-200,-200,-200,-200,-200,-200
402,2021-09-20 16:03:55.8534,-200,-200,-200,-200,-200,-200
403,2021-09-20 16:03:55.9148,-200,-200,-200,-200,-200,-200
404,2021-09-20 16:03:55.9709,-200,-200,-200,-200,-200,-200
405,2021-09-20 16:03:56.0321,-200,-200,-200,-200,-200,-200
406,2021-09-20 16:03:56.0909,-200,-200,-200,-200,-200,-200
407,2021-09-20 16:03:56.1553,-200,-200,-200,-200,-200,-200
408,2021-09-20 16:03:56.2122,-200,-200,-200,-200,-200,-200
409,2021-09-20 16:03:56.2715,-200,-200,-200,-200,-200,-200
410,2021-09-20 16:03:56.3322,-200,-200,-200,-200,-200,-200
411,2021-09-20 16:03:56.3923,-200,-200,-200,-200,-200,-200
412,2021-09-20 16:03:56.4503,-200,-200,-200,-200,-200,-200
413,2021-09-20 16:03:56.5115,-200,-200,-200,-200,-200,-200
414,2021-09-20 16:03:56.5693,-200,-200,-200,-200,-200,-200
415,2021-09-20 16:03:56.6350,-200,-200,-200,-200,-200,-200
416,2021-09-20 16:03:56.6928,-200,-200,-200,-200,-200,-200
417,2021-09-20 16:03:56.7502,-200,-200,-200,-200,-200,-200
418,2021-09-20 16:03:56.8111,-200,-200,-200,-200,-200,-200
419,2021-09-20 16:03:56.8718,-200,-200,-200,-200,-200,-200
420,2021-09-20 16:03:56.9296,-200,-200,-200,-200,-200,-200
421,2021-09-20 16:03:56.9916,-200,-200,-200,-200,-200,-200
422,2021-09-20 16:03:57.0534,-200,-200,-200,-200,-200,-200
423,2021-09-20 16:03:57.1166,-200,-200,-200,-200,-200,-200
424,2021-09-20 16:03:57.1885,-200,-200,-200,-200,-200,-200
425,2021-09-20 16:03:57.2324,-200,-200,-200,-200,-200,-200
426,2021-09-20 16:03:57.2903,-200,-200,-200,-200,-200,-200
427,2021-09-20 16:03:57.3512,-200,-200,-200,-200,-200,-200
428,2021-09-20 16:03:57.4125,-200,-200,-200,-200,-200,-200
429,2021-09-20 16:03:57.4705,-200,-200,-200,-200,-200,-200
430,2021-09-20 16:03:57.5322,-200,-200,-200,-200,-200,-200
431,2021-09-20 16:03:57.5912,-200,-200,-200,-200,-200,-200
432,2021-09-20 16:03:57.6535,-200,-200,-200,-200,-200,-200
433,2021-09-20 16:03:57.7124,-200,-200,-200,-200,-200,-200
434,2021-09-20 16:03:57.7712,-200,-200,-200,-200,-200,-200
435,2021-09-20 16:03:57.8306,-200,-200,-200,-200,-200,-200
436,2021-09-20 16:03:57.8918,-200,-200,-200,-200,-200,-200
437,2021-09-20 16:03:57.9516,-200,-200,-200,-200,-200,-200
438,2021-09-20 16:03:58.0134,-200,-200,-200,-200,-200,-200
439,2021-09-20 16:03:58.0822,-200,-200,-200,-200,-200,-200
440,2021-09-20 16:03:58.1308,-200,-200,-200,-200,-200,-200
441,2021-09-20 16:03:58.1915,-200,-200,-200,-200,-200,-200
442,2021-09-20 16:03:58.2521,-200,-200,-200,-200,-200,-200
443,2021-09-20 16:03:58.3100,-200,-200,-200,-200,-200,-200
444,2021-09-20 16:03:58.3714,-200,-200,-200,-200,-200,-200
445,2021-09-20 16:03:58.4328,-200,-200,-200,-200,-200,-200
446,2021-09-20 16:03:58.4952,-200,-200,-200,-200,-200,-200
447,2021-09-20 16:03:58.5517,-200,-200,-200,-200,-200,-200
448,2021-09-20 16:03:58.6143,-200,-200,-200,-200,-200,-200
449,2021-09-20 16:03:58.6705,-200,-200,-200,-200,-200,-200
450,2021-09-20 16:03:58.7315,-200,-200,-200,-200,-200,-200
451,2021-09-20 16:03:58.7896,-200,-200,-200,-200,-200,-200
452,2021-09-20 16:03:58.8541,-200,-200,-200,-200,-200,-200
453,2021-09-20 16:03:58.9119,-200,-200,-200,-200,-200,-200
454,2021-09-20 16:03:58.9701,-200,-200,-200,-200,-200,-200
455,2021-09-20 16:03:59.0315,-200,-200,-200,-200,-200,-200
456,2021-09-20 16:03:59.0920,-200,-200,-200,-200,-200,-200
457,2021-09-20 16:03:59.1500,-200,-200,-200,-200,-200,-200
458,2021-09-20 16:03:59.2113,-200,-200,-200,-200,-200,-200
459,2021-09-20 16:03:59.2723,-200,-200,-200,-200,-200,-200
460,2021-09-20 16:03:59.3307,-200,-200,-200,-200,-200,-200
461,2021-09-20 16:03:59.3936,-200,-200,-200,-200,-200,-200
462,2021-09-20 16:03:59.4536,-200,-200,-200,-200,-200,-200
463,2021-09-20 16:03:59.5120,-200,-200,-200,-200,-200,-200
464,2021-09-20 16:03:59.5715,-200,-200,-200,-200,-200,-200
465,2021-09-20 16:03:59.6293,-200,-200,-200,-200,-200,-200
466,2021-09-20 16:03:59.6904,-200,-200,-200,-200,-200,-200
467,2021-09-20 16:03:59.7533,-200,-200,-200,-200,-200,-200
468,2021-09-20 16:03:59.8114,-200,-200,-200,-200,-200,-200
469,2021-09-20 16:03:59.8870,-200,-200,-200,-200,-200,-200
470,2021-09-20 16:03:59.9329,-200,-200,-200,-200,-200,-200
471,2021-09-20 16:03:59.9898,-200,-200,-200,-200,-200,-200
472,2021-09-20 16:04:00.0509,-200,-200,-200,-200,-200,-200
473,2021-09-20 16:04:00.1119,-200,-200,-200,-200,-200,-200
474,2021-09-20 16:04:00.1699,-200,-200,-200,-200,-200,-200
475,2021-09-20 16:04:00.2314,-200,-200,-200,-200,-200,-200
476,2021-09-20 16:04:00.2944,-200,-200,-200,-200,-200,-200
477,2021-09-20 16:04:00.3596,-200,-200,-200,-200,-200,-200
478,2021-09-20 16:04:00.4143,-200,-200,-200,-200,-200,-200
479,2021-09-20 16:04:00.4746,-200,-200,-200,-200,-200,-200
480,2021-09-20 16:04:00.5302,-200,-200,-200,-200,-200,-200
481,2021-09-20 16:04:00.5917,-200,-200,-200,-200,-200,-200
482,2021-09-20 16:04:00.6525,-200,-200,-200,-200,-200,-200
483,2021-09-20 16:04:00.7110,-200,-200,-200,-200,-200,-200
484,2021-09-20 16:04:00.7719,-200,-200,-200,-200,-200,-200
485,2021-09-20 16:04:00.8611,-200,-200,-200,-200,-200,-200
486,2021-09-20 16:04:00.8910,-200,-200,-200,-200,-200,-200
487,2021-09-20 16:04:00.9517,-200,-200,-200,-200,-200,-200
488,2021-09-20 16:04:01.0098,-200,-200,-200,-200,-200,-200
489,2021-09-20 16:04:01.0708,-200,-200,-200,-200,-200,-200
490,2021-09-20 16:04:01.1319,-200,-200,-200,-200,-200,-200
491,2021-09-20 16:04:01.1936,-200,-200,-200,-200,-200,-200
492,2021-09-20 16:04:01.2559,-200,-200,-200,-200,-200,-200
493,2021-09-20 16:04:01.3141,-200,-200,-200,-200,-200,-200
494,2021-09-20 16:04:01.3706,-200,-200,-200,-200,-200,-200
495,2021-09-20 16:04:01.4312,-200,-200,-200,-200,-200,-200
496,2021-09-20 16:04:01.4923,-200,-200,-200,-200,-200,-200
497,2021-09-20 16:04:01.5502,-200,-200,-200,-200,-200,-200
498,2021-09-20 16:04:01.6185,-200,-200,-200,-200,-200,-200
499,2021-09-20 16:04:01.6731,-200,-200,-200,-200,-200,-200
500,2021-09-20 16:04:01.7309,-200,-200,-200,-200,-200,-200
501,2021-09-20 16:04:01.7941,-200,-200,-200,-200,-200,-200
502,2021-09-20 16:04:01.8502,-200,-200,-200,-200,-200,-200
503,2021-09-20 16:04:01.9118,-200,-200,-200,-200,-200,-200
504,2021-09-20 16:04:01.9717,-200,-200,-200,-200,-200,-200
505,2021-09-20 16:04:02.0297,-200,-200,-200,-200,-200,-200
506,2021-09-20 16:04:02.1241,-200,-200,-200,-200,-200,-200
507,2021-09-20 16:04:02.1523,-200,-200,-200,-200,-200,-200
508,2021-09-20 16:04:02.2212,-200,-200,-200,-200,-200,-200
509,2021-09-20 16:04:02.2717,-200,-200,-200,-200,-200,-200
510,2021-09-20 16:04:02.3320,-200,-200,-200,-200,-200,-200
511,2021-09-20 16:04:02.3901,-200,-200,-200,-200,-200,-200
512,2021-09-20 16:04:02.4513,-200,-200,-200,-200,-200,-200
513,2021-09-20 16:04:02.5148,-200,-200,-200,-200,-200,-200
514,2021-09-20 16:04:02.5778,-200,-200,-200,-200,-200,-200
515,2021-09-20 16:04:02.6329,-200,-200,-200,-200,-200,-200
516,2021-09-20 16:04:02.6940,-200,-200,-200,-200,-200,-200
517,2021-09-20 16:04:02.7507,-200,-200,-200,-200,-200,-200
518,2021-09-20 16:04:02.8115,-200,-200,-200,-200,-200,-200
519,2021-09-20 16:04:02.8694,-200,-200,-200,-200,-200,-200
520,2021-09-20 16:04:02.9306,-200,-200,-200,-200,-200,-200
521,2021-09-20 16:04:02.9917,-200,-200,-200,-200,-200,-200
522,2021-09-20 16:04:03.0516,-200,-200,-200,-200,-200,-200
523,2021-09-20 16:04:03.1113,-200,-200,-200,-200,-200,-200
524,2021-09-20 16:04:03.1719,-200,-200,-200,-200,-200,-200
525,2021-09-20 16:04:03.2298,-200,-200,-200,-200,-200,-200
526,2021-09-20 16:04:03.2910,-200,-200,-200,-200,-200,-200
527,2021-09-20 16:04:03.3522,-200,-200,-200,-200,-200,-200
528,2021-09-20 16:04:03.4130,-200,-200,-200,-200,-200,-200
529,2021-09-20 16:04:03.4732,-200,-200,-200,-200,-200,-200
530,2021-09-20 16:04:03.5412,-200,-200,-200,-200,-200,-200
531,2021-09-20 16:04:03.5924,-200,-200,-200,-200,-200,-200
532,2021-09-20 16:04:03.6513,-200,-200,-200,-200,-200,-200
533,2021-09-20 16:04:03.7124,-200,-200,-200,-200,-200,-200
534,2021-09-20 16:04:03.7705,-200,-200,-200,-200,-200,-200
535,2021-09-20 16:04:03.8321,-200,-200,-200,-200,-200,-200
536,2021-09-20 16:04:03.8902,-200,-200,-200,-200,-200,-200
537,2021-09-20 16:04:03.9536,-200,-200,-200,-200,-200,-200
538,2021-09-20 16:04:04.0130,-200,-200,-200,-200,-200,-200
539,2021-09-20 16:04:04.0739,-200,-200,-200,-200,-200,-200
540,2021-09-20 16:04:04.1307,-200,-200,-200,-200,-200,-200
541,2021-09-20 16:04:04.1918,-200,-200,-200,-200,-200,-200
542,2021-09-20 16:04:04.2497,-200,-200,-200,-200,-200,-200
543,2021-09-20 16:04:04.3116,-200,-200,-200,-200,-200,-200
544,2021-09-20 16:04:04.3721,-200,-200,-200,-200,-200,-200
545,2021-09-20 16:04:04.4329,-200,-200,-200,-200,-200,-200
546,2021-09-20 16:04:04.4939,-200,-200,-200,-200,-200,-200
547,2021-09-20 16:04:04.5522,-200,-200,-200,-200,-200,-200
548,2021-09-20 16:04:04.6101,-200,-200,-200,-200,-200,-200
549,2021-09-20 16:04:04.6713,-200,-200,-200,-200,-200,-200
550,2021-09-20 16:04:04.7325,-200,-200,-200,-200,-200,-200
551,2021-09-20 16:04:04.7906,-200,-200,-200,-200,-200,-200
552,2021-09-20 16:04:04.8553,-200,-200,-200,-200,-200,-200
553,2021-09-20 16:04:04.9126,-200,-200,-200,-200,-200,-200
554,2021-09-20 16:04:04.9723,-200,-200,-200,-200,-200,-200
555,2021-09-20 16:04:05.0320,-200,-200,-200,-200,-200,-200
556,2021-09-20 16:04:05.0898,-200,-200,-200,-200,-200,-200
557,2021-09-20 16:04:05.1511,-200,-200,-200,-200,-200,-200
558,2021-09-20 16:04:05.2119,-200,-200,-200,-200,-200,-200
559,2021-09-20 16:04:05.2734,-200,-200,-200,-200,-200,-200
560,2021-09-20 16:04:05.3336,-200,-200,-200,-200,-200,-200
561,2021-09-20 16:04:05.3976,-200,-200,-200,-200,-200,-200
562,2021-09-20 16:04:05.4525,-200,-200,-200,-200,-200,-200
563,2021-09-20 16:04:05.5111,-200,-200,-200,-200,-200,-200
564,2021-09-20 16:04:05.5722,-200,-200,-200,-200,-200,-200
565,2021-09-20 16:04:05.6301,-200,-200,-200,-200,-200,-200
566,2021-09-20 16:04:05.6932,-200,-200,-200,-200,-200,-200
567,2021-09-20 16:04:05.7524,-200,-200,-200,-200,-200,-200
568,2021-09-20 16:04:05.8169,-200,-200,-200,-200,-200,-200
569,2021-09-20 16:04:05.8719,-200,-200,-200,-200,-200,-200
570,2021-09-20 16:04:05.9326,-200,-200,-200,-200,-200,-200
571,2021-09-20 16:04:05.9913,-200,-200,-200,-200,-200,-200
572,2021-09-20 16:04:06.0517,-200,-200,-200,-200,-200,-200
573,2021-09-20 16:04:06.1097,-200,-200,-200,-200,-200,-200
574,2021-09-20 16:04:06.1708,-200,-200,-200,-200,-200,-200
575,2021-09-20 16:04:06.2364,-200,-200,-200,-200,-200,-200
576,2021-09-20 16:04:06.2940,-200,-200,-200,-200,-200,-200
577,2021-09-20 16:04:06.3601,-200,-200,-200,-200,-200,-200
578,2021-09-20 16:04:06.4120,-200,-200,-200,-200,-200,-200
579,2021-09-20 16:04:06.4698,-200,-200,-200,-200,-200,-200
580,2021-09-20 16:04:06.5311,-200,-200,-200,-200,-200,-200
581,2021-09-20 16:04:06.5923,-200,-200,-200,-200,-200,-200
582,2021-09-20 16:04:06.6569,-200,-200,-200,-200,-200,-200
583,2021-09-20 16:04:06.7120,-200,-200,-200,-200,-200,-200
584,2021-09-20 16:04:06.7730,-200,-200,-200,-200,-200,-200
585,2021-09-20 16:04:06.8304,-200,-200,-200,-200,-200,-200
586,2021-09-20 16:04:06.8916,-200,-200,-200,-200,-200,-200
587,2021-09-20 16:04:06.9526,-200,-200,-200,-200,-200,-200
588,2021-09-20 16:04:07.0131,-200,-200,-200,-200,-200,-200
589,2021-09-20 16:04:07.0753,-200,-200,-200,-200,-200,-200
590,2021-09-20 16:04:07.1399,-200,-200,-200,-200,-200,-200
591,2021-09-20 16:04:07.1994,-200,-200,-200,-200,-200,-200
592,2021-09-20 16:04:07.2519,-200,-200,-200,-200,-200,-200
593,2021-09-20 16:04:07.3100,-200,-200,-200,-200,-200,-200
594,2021-09-20 16:04:07.3709,-200,-200,-200,-200,-200,-200
595,2021-09-20 16:04:07.4325,-200,-200,-200,-200,-200,-200
596,2021-09-20 16:04:07.4900,-200,-200,-200,-200,-200,-200
597,2021-09-20 16:04:07.5542,-200,-200,-200,-200,-200,-200
598,2021-09-20 16:04:07.6149,-200,-200,-200,-200,-200,-200
599,2021-09-20 16:04:07.6710,-200,-200,-200,-200,-200,-200
600,2021-09-20 16:04:07.7331,-200,-200,-200,-200,-200,-200
601,2021-09-20 16:04:07.7928,-200,-200,-200,-200,-200,-200
602,2021-09-20 16:04:07.8503,-200,-200,-200,-200,-200,-200
603,2021-09-20 16:04:07.9115,-200,-200,-200,-200,-200,-200
604,2021-09-20 16:04:07.9760,-200,-200,-200,-200,-200,-200
605,2021-09-20 16:04:08.0343,-200,-200,-200,-200,-200,-200
606,2021-09-20 16:04:08.0916,-200,-200,-200,-200,-200,-200
607,2021-09-20 16:04:08.1539,-200,-200,-200,-200,-200,-200
608,2021-09-20 16:04:08.2145,-200,-200,-200,-200,-200,-200
609,2021-09-20 16:04:08.2722,-200,-200,-200,-200,-200,-200
610,2021-09-20 16:04:08.3300,-200,-200,-200,-200,-200,-200
611,2021-09-20 16:04:08.3916,-200,-200,-200,-200,-200,-200
612,2021-09-20 16:04:08.4524,-200,-200,-200,-200,-200,-200
613,2021-09-20 16:04:08.5108,-200,-200,-200,-200,-200,-200
614,2021-09-20 16:04:08.5710,-200,-200,-200,-200,-200,-200
615,2021-09-20 16:04:08.6352,-200,-200,-200,-200,-200,-200
616,2021-09-20 16:04:08.6900,-200,-200,-200,-200,-200,-200
617,2021-09-20 16:04:08.7598,-200,-200,-200,-200,-200,-200
618,2021-09-20 16:04:08.8147,-200,-200,-200,-200,-200,-200
619,2021-09-20 16:04:08.9179,-200,-200,-200,-200,-200,-200
620,2021-09-20 16:04:08.9355,-200,-200,-200,-200,-200,-200
621,2021-09-20 16:04:08.9934,-200,-200,-200,-200,-200,-200
622,2021-09-20 16:04:09.0509,-200,-200,-200,-200,-200,-200
623,2021-09-20 16:04:09.1117,-200,-200,-200,-200,-200,-200
624,2021-09-20 16:04:09.1718,-200,-200,-200,-200,-200,-200
625,2021-09-20 16:04:09.2308,-200,-200,-200,-200,-200,-200
626,2021-09-20 16:04:09.3032,-200,-200,-200,-200,-200,-200
627,2021-09-20 16:04:09.3513,-200,-200,-200,-200,-200,-200
628,2021-09-20 16:04:09.4256,-200,-200,-200,-200,-200,-200
629,2021-09-20 16:04:09.4734,-200,-200,-200,-200,-200,-200
630,2021-09-20 16:04:09.5298,-200,-200,-200,-200,-200,-200
631,2021-09-20 16:04:09.5911,-200,-200,-200,-200,-200,-200
632,2021-09-20 16:04:09.6523,-200,-200,-200,-200,-200,-200
633,2021-09-20 16:04:09.7106,-200,-200,-200,-200,-200,-200
634,2021-09-20 16:04:09.7717,-200,-200,-200,-200,-200,-200
635,2021-09-20 16:04:09.8324,-200,-200,-200,-200,-200,-200
636,2021-09-20 16:04:09.8934,-200,-200,-200,-200,-200,-200
637,2021-09-20 16:04:09.9524,-200,-200,-200,-200,-200,-200
638,2021-09-20 16:04:10.0126,-200,-200,-200,-200,-200,-200
639,2021-09-20 16:04:10.0705,-200,-200,-200,-200,-200,-200
640,2021-09-20 16:04:10.1318,-200,-200,-200,-200,-200,-200
641,2021-09-20 16:04:10.1936,-200,-200,-200,-200,-200,-200
642,2021-09-20 16:04:10.2575,-200,-200,-200,-200,-200,-200
643,2021-09-20 16:04:10.3144,-200,-200,-200,-200,-200,-200
644,2021-09-20 16:04:10.3703,-200,-200,-200,-200,-200,-200
645,2021-09-20 16:04:10.4313,-200,-200,-200,-200,-200,-200
646,2021-09-20 16:04:10.4920,-200,-200,-200,-200,-200,-200
647,2021-09-20 16:04:10.5503,-200,-200,-200,-200,-200,-200
648,2021-09-20 16:04:10.6110,-200,-200,-200,-200,-200,-200
649,2021-09-20 16:04:10.6812,-200,-200,-200,-200,-200,-200
650,2021-09-20 16:04:10.7326,-200,-200,-200,-200,-200,-200
651,2021-09-20 16:04:10.7962,-200,-200,-200,-200,-200,-200
652,2021-09-20 16:04:10.8525,-200,-200,-200,-200,-200,-200
653,2021-09-20 16:04:10.9102,-200,-200,-200,-200,-200,-200
654,2021-09-20 16:04:10.9715,-200,-200,-200,-200,-200,-200
655,2021-09-20 16:04:11.0342,-200,-200,-200,-200,-200,-200
656,2021-09-20 16:04:11.0969,-200,-200,-200,-200,-200,-200
657,2021-09-20 16:04:11.1528,-200,-200,-200,-200,-200,-200
658,2021-09-20 16:04:11.2127,-200,-200,-200,-200,-200,-200
659,2021-09-20 16:04:11.2751,-200,-200,-200,-200,-200,-200
660,2021-09-20 16:04:11.3318,-200,-200,-200,-200,-200,-200
661,2021-09-20 16:04:11.3908,-200,-200,-200,-200,-200,-200
662,2021-09-20 16:04:11.4550,-200,-200,-200,-200,-200,-200
663,2021-09-20 16:04:11.5121,-200,-200,-200,-200,-200,-200
664,2021-09-20 16:04:11.5711,-200,-200,-200,-200,-200,-200
665,2021-09-20 16:04:11.6310,-200,-200,-200,-200,-200,-200
666,2021-09-20 16:04:11.6923,-200,-200,-200,-200,-200,-200
667,2021-09-20 16:04:11.7499,-200,-200,-200,-200,-200,-200
668,2021-09-20 16:04:11.8157,-200,-200,-200,-200,-200,-200
669,2021-09-20 16:04:11.8743,-200,-200,-200,-200,-200,-200
670,2021-09-20 16:04:11.9305,-200,-200,-200,-200,-200,-200
671,2021-09-20 16:04:11.9917,-200,-200,-200,-200,-200,-200
672,2021-09-20 16:04:12.0525,-200,-200,-200,-200,-200,-200
673,2021-09-20 16:04:12.1104,-200,-200,-200,-200,-200,-200
674,2021-09-20 16:04:12.1717,-200,-200,-200,-200,-200,-200
675,2021-09-20 16:04:12.2334,-200,-200,-200,-200,-200,-200
676,2021-09-20 16:04:12.2932,-200,-200,-200,-200,-200,-200
677,2021-09-20 16:04:12.3646,-200,-200,-200,-200,-200,-200
678,2021-09-20 16:04:12.4128,-200,-200,-200,-200,-200,-200
679,2021-09-20 16:04:12.4712,-200,-200,-200,-200,-200,-200
680,2021-09-20 16:04:12.5322,-200,-200,-200,-200,-200,-200
681,2021-09-20 16:04:12.5899,-200,-200,-200,-200,-200,-200
682,2021-09-20 16:04:12.6518,-200,-200,-200,-200,-200,-200
683,2021-09-20 16:04:12.7214,-200,-200,-200,-200,-200,-200
684,2021-09-20 16:04:12.7772,-200,-200,-200,-200,-200,-200
685,2021-09-20 16:04:12.8314,-200,-200,-200,-200,-200,-200
686,2021-09-20 16:04:12.8923,-200,-200,-200,-200,-200,-200
687,2021-09-20 16:04:12.9505,-200,-200,-200,-200,-200,-200
688,2021-09-20 16:04:13.0114,-200,-200,-200,-200,-200,-200
689,2021-09-20 16:04:13.0726,-200,-200,-200,-200,-200,-200
690,2021-09-20 16:04:13.1304,-200,-200,-200,-200,-200,-200
691,2021-09-20 16:04:13.1938,-200,-200,-200,-200,-200,-200
692,2021-09-20 16:04:13.2532,-200,-200,-200,-200,-200,-200
693,2021-09-20 16:04:13.3109,-200,-200,-200,-200,-200,-200
694,2021-09-20 16:04:13.3718,-200,-200,-200,-200,-200,-200
695,2021-09-20 16:04:13.4297,-200,-200,-200,-200,-200,-200
696,2021-09-20 16:04:13.4910,-200,-200,-200,-200,-200,-200
697,2021-09-20 16:04:13.5559,-200,-200,-200,-200,-200,-200
698,2021-09-20 16:04:13.6117,-200,-200,-200,-200,-200,-200
699,2021-09-20 16:04:13.6722,-200,-200,-200,-200,-200,-200
700,2021-09-20 16:04:13.7323,-200,-200,-200,-200,-200,-200
701,2021-09-20 16:04:13.7925,-200,-200,-200,-200,-200,-200
702,2021-09-20 16:04:13.8512,-200,-200,-200,-200,-200,-200
703,2021-09-20 16:04:13.9123,-200,-200,-200,-200,-200,-200
704,2021-09-20 16:04:13.9704,-200,-200,-200,-200,-200,-200
705,2021-09-20 16:04:14.0316,-200,-200,-200,-200,-200,-200
706,2021-09-20 16:04:14.0926,-200,-200,-200,-200,-200,-200
707,2021-09-20 16:04:14.1588,-200,-200,-200,-200,-200,-200
708,2021-09-20 16:04:14.2117,-200,-200,-200,-200,-200,-200
709,2021-09-20 16:04:14.2727,-200,-200,-200,-200,-200,-200
710,2021-09-20 16:04:14.3306,-200,-200,-200,-200,-200,-200
711,2021-09-20 16:04:14.3918,-200,-200,-200,-200,-200,-200
712,2021-09-20 16:04:14.4533,-200,-200,-200,-200,-200,-200
713,2021-09-20 16:04:14.5111,-200,-200,-200,-200,-200,-200
714,2021-09-20 16:04:14.5776,-200,-200,-200,-200,-200,-200
715,2021-09-20 16:04:14.6325,-200,-200,-200,-200,-200,-200
716,2021-09-20 16:04:14.6997,-200,-200,-200,-200,-200,-200
717,2021-09-20 16:04:14.7522,-200,-200,-200,-200,-200,-200
718,2021-09-20 16:04:14.8099,-200,-200,-200,-200,-200,-200
719,2021-09-20 16:04:14.8712,-200,-200,-200,-200,-200,-200
720,2021-09-20 16:04:14.9323,-200,-200,-200,-200,-200,-200
721,2021-09-20 16:04:15.0017,-200,-200,-200,-200,-200,-200
722,2021-09-20 16:04:15.0564,-200,-200,-200,-200,-200,-200
723,2021-09-20 16:04:15.1133,-200,-200,-200,-200,-200,-200
724,2021-09-20 16:04:15.1718,-200,-200,-200,-200,-200,-200
725,2021-09-20 16:04:15.2316,-200,-200,-200,-200,-200,-200
726,2021-09-20 16:04:15.2927,-200,-200,-200,-200,-200,-200
727,2021-09-20 16:04:15.3506,-200,-200,-200,-200,-200,-200
728,2021-09-20 16:04:15.4143,-200,-200,-200,-200,-200,-200
729,2021-09-20 16:04:15.4763,-200,-200,-200,-200,-200,-200
730,2021-09-20 16:04:15.5336,-200,-200,-200,-200,-200,-200
731,2021-09-20 16:04:15.5924,-200,-200,-200,-200,-200,-200
732,2021-09-20 16:04:15.6508,-200,-200,-200,-200,-200,-200
733,2021-09-20 16:04:15.7110,-200,-200,-200,-200,-200,-200
734,2021-09-20 16:04:15.7727,-200,-200,-200,-200,-200,-200
735,2021-09-20 16:04:15.8304,-200,-200,-200,-200,-200,-200
736,2021-09-20 16:04:15.8919,-200,-200,-200,-200,-200,-200
737,2021-09-20 16:04:15.9524,-200,-200,-200,-200,-200,-200
738,2021-09-20 16:04:16.0184,-200,-200,-200,-200,-200,-200
739,2021-09-20 16:04:16.0723,-200,-200,-200,-200,-200,-200
740,2021-09-20 16:04:16.1336,-200,-200,-200,-200,-200,-200
741,2021-09-20 16:04:16.1909,-200,-200,-200,-200,-200,-200
742,2021-09-20 16:04:16.2516,-200,-200,-200,-200,-200,-200
743,2021-09-20 16:04:16.3156,-200,-200,-200,-200,-200,-200
744,2021-09-20 16:04:16.3708,-200,-200,-200,-200,-200,-200
745,2021-09-20 16:04:16.4347,-200,-200,-200,-200,-200,-200
746,2021-09-20 16:04:16.4941,-200,-200,-200,-200,-200,-200
747,2021-09-20 16:04:16.5519,-200,-200,-200,-200,-200,-200
748,2021-09-20 16:04:16.6266,-200,-200,-200,-200,-200,-200
749,2021-09-20 16:04:16.6709,-200,-200,-200,-200,-200,-200
750,2021-09-20 16:04:16.7310,-200,-200,-200,-200,-200,-200
751,2021-09-20 16:04:16.7922,-200,-200,-200,-200,-200,-200
752,2021-09-20 16:04:16.8499,-200,-200,-200,-200,-200,-200
753,2021-09-20 16:04:16.9155,-200,-200,-200,-200,-200,-200
754,2021-09-20 16:04:16.9764,-200,-200,-200,-200,-200,-200
755,2021-09-20 16:04:17.0305,-200,-200,-200,-200,-200,-200
756,2021-09-20 16:04:17.0974,-200,-200,-200,-200,-200,-200
757,2021-09-20 16:04:17.1553,-200,-200,-200,-200,-200,-200
758,2021-09-20 16:04:17.2117,-200,-200,-200,-200,-200,-200
759,2021-09-20 16:04:17.2717,-200,-200,-200,-200,-200,-200
760,2021-09-20 16:04:17.3340,-200,-200,-200,-200,-200,-200
761,2021-09-20 16:04:17.3906,-200,-200,-200,-200,-200,-200
762,2021-09-20 16:04:17.4564,-200,-200,-200,-200,-200,-200
763,2021-09-20 16:04:17.5142,-200,-200,-200,-200,-200,-200
764,2021-09-20 16:04:17.5760,-200,-200,-200,-200,-200,-200
765,2021-09-20 16:04:17.6334,-200,-200,-200,-200,-200,-200
766,2021-09-20 16:04:17.7029,-200,-200,-200,-200,-200,-200
767,2021-09-20 16:04:17.7510,-200,-200,-200,-200,-200,-200
768,2021-09-20 16:04:17.8129,-200,-200,-200,-200,-200,-200
769,2021-09-20 16:04:17.8706,-200,-200,-200,-200,-200,-200
770,2021-09-20 16:04:17.9371,-200,-200,-200,-200,-200,-200
771,2021-09-20 16:04:17.9955,-200,-200,-200,-200,-200,-200
772,2021-09-20 16:04:18.0537,-200,-200,-200,-200,-200,-200
773,2021-09-20 16:04:18.1113,-200,-200,-200,-200,-200,-200
